1276776510306,5.09401,12.53072,-3.759216,0,1
1276776510336,5.2165933,9.234595,3.7864566,1,1
1276776510376,2.9147544,7.3958488,2.9556155,1,1
1276776510416,-1.7978859,6.510526,-4.399372,1,1
1276776510446,-2.1792557,3.173541,-1.7978859,1,1
1276776510476,-0.61291564,1.2666923,-1.3075534,1,1
1276776510506,0.6946377,1.6889231,1.2258313,1,1
1276776510546,5.175732,6.2789803,9.724928,1,1
1276776510586,8.689782,17.120777,13.143636,1,1
1276776510626,4.6036777,7.9679036,4.2495484,1,1
1276776510666,9.847511,11.75436,-3.759216,1,1
1276776510706,7.014479,11.223166,-5.597963,1,1
1276776510746,1.4573772,7.9679036,-4.7535014,1,1
1276776510786,-9.575105,18.278507,-6.0882955,1,1
1276776510826,-4.903325,11.114203,-2.7240696,1,1
1276776510866,7.43671,5.134871,4.7535014,1,1
1276776510896,6.5922484,6.891896,6.1291566,1,1
1276776510926,3.568531,7.4639506,4.630918,1,1
1276776510966,1.4573772,7.0553403,2.5606253,1,1
1276776511006,0.46309182,9.888372,-1.7978859,1,1
1276776511046,-1.920469,14.328606,-3.214402,1,1
1276776511086,-1.6480621,13.143636,12.067628,1,1
1276776511116,-0.19068487,14.206022,8.853226,1,1
1276776511146,1.6480621,16.657684,-1.4165162,1,1
1276776511176,2.2609777,12.9529505,-5.407278,1,1
1276776511216,3.1463003,11.876944,-4.5900574,1,1
1276776511246,5.053149,13.633968,-0.10896278,1,1
1276776511286,3.405087,10.378705,2.8330324,1,1
1276776511326,2.3426998,7.6954966,-0.9125633,1,1
1276776511356,0.040861044,6.510526,-3.486809,1,1
1276776511396,-0.6537767,4.440233,-0.61291564,1,1
1276776511436,0.9942854,2.6423476,-1.0351465,1,1
1276776511466,2.1792557,2.152015,0.92618364,1,1
1276776511496,4.9850473,3.8681788,5.6660647,1,1
1276776511536,9.575105,9.575105,10.882658,1,1
1276776511576,7.668256,13.402422,9.534244,1,1
1276776511616,5.2165933,6.66035,4.2495484,1,1
1276776511646,8.62168,10.991621,-0.6946377,1,1
1276776511676,5.366417,13.184497,-3.636633,1,1
1276776511706,4.140586,8.281172,-6.2789803,1,1
1276776511746,3.255263,7.3549876,-3.214402,1,1
1276776511786,-6.2108784,14.628253,-8.580819,1,1
1276776511826,-8.308413,12.721405,-4.0588636,1,1
1276776511866,3.0645783,6.5513873,5.829509,1,1
1276776511906,8.771504,7.8861814,5.5571017,1,1
1276776511936,4.2495484,7.43671,3.8273177,1,1
1276776511966,1.6889231,8.008764,1.3075534,1,1
1276776512006,0.14982383,12.489859,-2.6014864,1,1
1276776512046,-2.3018389,16.249075,-0.7218784,1,1
1276776512086,-2.0294318,13.33432,16.3989,1,1
1276776512116,-0.6537767,14.750836,4.903325,1,1
1276776512146,1.4573772,13.988097,-3.255263,1,1
1276776512176,1.920469,13.293459,-5.8976107,1,1
1276776512206,4.0588636,12.871228,-3.9499009,1,1
1276776512246,4.5628166,12.639683,-0.23154591,1,1
1276776512286,1.7978859,9.302697,1.56634,1,1
1276776512326,-0.040861044,7.014479,-3.336985,1,1
1276776512366,-1.3756552,3.336985,-2.6014864,1,1
1276776512406,0.10896278,2.1111538,-2.3426998,1,1
1276776512446,1.56634,2.5606253,-0.040861044,1,1
1276776512486,7.014479,6.5513873,9.534244,1,1
1276776512516,12.9529505,17.474907,13.021052,1,1
1276776512556,6.0201936,10.460427,5.175732,1,1
1276776512596,9.00305,11.604536,-0.46309182,1,1
1276776512636,2.6832085,7.9270425,-4.7535014,1,1
1276776512676,4.372132,6.0201936,-6.2108784,1,1
1276776512716,-1.6480621,10.56939,-6.0882955,1,1
1276776512746,-11.223166,16.930092,-4.0180025,1,1
1276776512786,-3.568531,8.962189,1.7297841,1,1
1276776512826,7.8861814,6.0201936,4.9850473,1,1
1276776512856,6.3198414,7.9270425,4.6036777,1,1
1276776512896,1.7570249,8.076866,2.5333846,1,1
1276776512936,-0.27240697,8.689782,-1.1441092,1,1
1276776512976,-0.9125633,14.982383,-2.0294318,1,1
1276776513016,-1.9477097,14.750836,11.75436,1,1
1276776513056,-0.38136974,12.340035,9.234595,1,1
1276776513096,2.6423476,12.4489975,-1.7297841,1,1
1276776513126,1.6480621,14.9006605,-4.7535014,1,1
1276776513156,2.2201166,13.824653,-1.9885708,1,1
1276776513186,3.9090397,12.912089,0.88532263,1,1
1276776513226,4.903325,9.466142,1.1168685,1,1
1276776513256,1.8387469,7.3549876,-3.759216,1,1
1276776513286,-1.2666923,5.434519,-0.84446156,1,1
1276776513326,-1.8387469,4.099725,-1.879608,1,1
1276776513366,0.5720546,2.4108016,-2.2201166,1,1
1276776513406,2.3699405,2.5333846,0.92618364,1,1
1276776513446,8.894087,7.5456724,10.841797,1,1
1276776513477,12.217452,17.161638,12.340035,1,1
1276776513516,6.5513873,9.697687,5.5162406,1,1
1276776513556,10.228881,13.402422,0.7218784,1,1
1276776513596,1.1441092,6.742072,-5.366417,1,1
1276776513626,4.6036777,5.829509,-6.851035,1,1
1276776513656,1.3075534,8.662541,-5.8976107,1,1
1276776513696,-10.18802,17.311462,-6.932757,1,1
1276776513736,-4.9850473,9.575105,2.5606253,1,1
1276776513776,6.0201936,5.09401,6.2789803,1,1
1276776513816,6.1700177,8.281172,4.1814466,1,1
1276776513856,2.4516625,8.049625,2.5606253,1,1
1276776513896,0.7627395,9.275456,-1.1168685,1,1
1276776513936,-0.9125633,15.213928,-1.334794,1,1
1276776513966,-1.8387469,14.056199,8.049625,1,1
1276776514006,-0.6537767,13.6748295,12.067628,1,1
1276776514046,1.334794,14.47843,0.23154591,1,1
1276776514086,2.5333846,12.258313,-4.7535014,1,1
1276776514126,4.671779,12.4489975,-2.1383946,1,1
1276776514166,3.7864566,12.067628,0.92618364,1,1
1276776514196,2.152015,8.539958,-0.7627395,1,1
1276776514236,0.50395286,6.1700177,-3.214402,1,1
1276776514270,-1.56634,3.718355,-1.56634,1,1
1276776514306,-0.61291564,3.0645783,-2.4108016,1,1
1276776514336,1.607201,2.6423476,-1.525479,1,1
1276776514366,2.3426998,4.2904096,1.920469,1,1
1276776514406,8.349273,9.507003,12.408136,1,1
1276776514446,11.372991,16.739407,11.917805,1,1
1276776514486,4.9850473,6.3198414,2.4925237,1,1
1276776514516,9.466142,11.114203,-2.3426998,1,1
1276776514546,4.5628166,10.501288,-4.372132,1,1
1276776514586,3.759216,7.246025,-5.5162406,1,1
1276776514626,-1.3756552,9.724928,-5.134871,1,1
1276776514656,-9.275456,17.352324,-6.701211,1,1
1276776514686,-6.742072,11.114203,-1.1441092,1,1
1276776514726,3.636633,5.706926,5.5162406,1,1
1276776514769,7.3549876,7.3141265,4.372132,1,1
