1448010637795,-6.5480804443359,11.9658203125,-2.4148864746094,0,21
1448010637835,-1.0696563720703,8.8630065917969,-3.1408996582031,1,21
1448010637876,-0.65071105957031,6.8980102539062,4.8000183105469,1,21
1448010637916,-1.0089569091797,5.4090881347656,-1.7102966308594,1,21
1448010637956,-0.29603576660156,1.9563598632812,-10.064208984375,1,21
1448010637996,0.24192810058594,1.2255859375,-4.6488647460938,1,21
1448010638037,0.33119201660156,4.3403015136719,-6.11279296875,1,21
1448010638077,-1.0196685791016,18.259521484375,-7.093505859375,1,21
1448010638118,-4.8615875244141,11.959869384766,-8.236083984375,1,21
1448010638158,-8.4214324951172,9.9210815429688,1.133056640625,1,21
1448010638198,-2.0872650146484,7.0134582519531,0.24755859375,1,21
1448010638239,0.35737609863281,10.262664794922,0.60223388671875,1,21
1448010638279,-4.7509002685547,11.240997314453,0.76766967773438,1,21
1448010638319,-2.1670074462891,7.538330078125,-2.6957702636719,1,21
1448010638359,-1.7302093505859,5.8030395507812,4.0133056640625,1,21
1448010638399,-0.14726257324219,7.6918640136719,1.9054870605469,1,21
1448010638440,0.68705749511719,9.89013671875,-3.4158325195312,1,21
1448010638481,-0.42100524902344,9.6104431152344,-0.67245483398438,1,21
1448010638521,0.25740051269531,10.811340332031,-2.3994140625,1,21
1448010638563,2.2402496337891,11.827758789062,-0.39633178710938,1,21
1448010638603,2.2116851806641,11.252899169922,-0.22256469726562,1,21
1448010638644,-4.1212921142578,10.676849365234,4.1335144042969,1,21
1448010638684,-5.6161651611328,13.878448486328,-0.54153442382812,1,21
1448010638724,-2.2586517333984,14.068878173828,1.1318664550781,1,21
1448010638764,-1.4909820556641,13.115539550781,-0.44512939453125,1,21
1448010638805,-2.3729095458984,7.9786987304688,-0.58319091796875,1,21
1448010638845,-1.9134979248047,6.1136779785156,0.57485961914062,1,21
1448010638885,-1.9896697998047,4.6985473632812,2.789794921875,1,21
1448010638926,-1.9337310791016,4.0213317871094,-9.2227478027344,1,21
1448010638966,-1.6326141357422,2.2396240234375,-4.6238708496094,1,21
1448010639006,-0.67094421386719,4.453369140625,-5.1689758300781,1,21
1448010639046,0.15028381347656,6.6575927734375,-6.1853942871094,1,21
1448010639087,-3.1203460693359,18.347595214844,-8.2122802734375,1,21
1448010639129,-1.4624176025391,4.0975036621094,-6.4091491699219,1,21
1448010639169,-5.1627044677734,12.844177246094,1.1985168457031,1,21
1448010639210,-2.6204681396484,11.030334472656,-0.85931396484375,1,21
1448010639250,-0.081802368164062,5.6042785644531,-1.056884765625,1,21
1448010639290,-7.7323150634766,12.378814697266,4.9464111328125,1,21
1448010639331,-1.8611297607422,9.7639770507812,-3.2884826660156,1,21
1448010639371,-1.1946258544922,6.548095703125,1.8114624023438,1,21
1448010639412,0.40379333496094,9.2748107910156,0.1475830078125,1,21
1448010639453,-0.0020599365234375,10.449523925781,-2.5588989257812,1,21
1448010639493,0.45378112792969,9.4212036132812,-0.13925170898438,1,21
1448010639534,-0.40196228027344,11.296936035156,-1.7888488769531,1,21
1448010639574,-0.26628112792969,11.45166015625,-0.71649169921875,1,21
1448010639615,2.3628387451172,10.655426025391,-0.580810546875,1,21
1448010639656,-1.6921234130859,11.358825683594,0.0999755859375,1,21
1448010639696,-3.4500274658203,11.342163085938,2.5339050292969,1,21
1448010639737,-5.7101898193359,10.910125732422,0.56057739257812,1,21
1448010639777,-3.0144195556641,12.401428222656,-1.1818542480469,1,21
1448010639817,-2.1324920654297,11.158874511719,-1.2627868652344,1,21
1448010639858,-0.55549621582031,8.9332275390625,1.5067749023438,1,21
1448010639898,-0.69712829589844,6.2660217285156,1.7876586914062,1,21
1448010639938,-1.6076202392578,5.9042053222656,-0.10830688476562,1,21
1448010639979,-2.3943328857422,4.6652221679688,-7.1292114257812,1,21
1448010640020,-1.6814117431641,3.7428283691406,-3.0016479492188,1,21
1448010640060,-2.0813140869141,4.0427551269531,-5.7188415527344,1,21
1448010640100,-0.85066223144531,8.0584411621094,-6.5995788574219,1,21
1448010640142,-3.0870208740234,16.386169433594,-10.691436767578,1,21
1448010640183,0.21336364746094,1.3196105957031,-5.2630004882812,1,21
1448010640223,-1.3160247802734,6.7016296386719,-0.24160766601562,1,21
1448010640263,-1.5528717041016,10.548309326172,-1.0283203125,1,21
1448010640304,-1.2636566162109,6.6183166503906,1.3032531738281,1,21
1448010640344,0.0074615478515625,5.6744995117188,0.29397583007812,1,21
1448010640385,-5.3721771240234,10.944641113281,2.7886047363281,1,21
1448010640425,-0.96253967285156,6.9944152832031,1.5020141601562,1,21
1448010640466,-0.82090759277344,7.3050537109375,1.4698791503906,1,21
1448010640506,0.24430847167969,10.429290771484,-1.447265625,1,21
1448010640546,-0.86137390136719,9.3700256347656,-0.36300659179688,1,21
1448010640587,-0.39720153808594,10.434051513672,-1.1080627441406,1,21
1448010640627,-0.36625671386719,10.945831298828,-1.0902099609375,1,21
1448010640670,1.3547515869141,11.031524658203,-1.3401489257812,1,21
1448010640711,0.53114318847656,10.806579589844,-0.076171875,1,21
1448010640754,-1.7992401123047,11.552825927734,0.60104370117188,1,21
1448010640794,-3.1691436767578,10.0615234375,2.4517822265625,1,21
1448010640835,-3.9820404052734,13.7177734375,-0.9569091796875,1,21
1448010640875,-1.3029327392578,12.257415771484,-2.4446411132812,1,21
1448010640916,-0.85304260253906,8.7416076660156,1.1556701660156,1,21
1448010640956,-0.36506652832031,6.1124877929688,1.5198669433594,1,21
1448010640996,-1.2303314208984,6.033935546875,1.6115112304688,1,21
1448010641037,-2.3336334228516,4.2486572265625,-11.82568359375,1,21
1448010641077,-0.76734924316406,3.5024108886719,-2.3732299804688,1,21
1448010641118,-0.70664978027344,3.7654418945312,-5.9068908691406,1,21
1448010641158,-1.0744171142578,5.5852355957031,-6.1092224121094,1,21
1448010641198,-2.4288482666016,19.003387451172,-4.4441528320312,1,21
1448010641238,-5.1508026123047,12.252655029297,-10.768798828125,1,21
1448010641279,-0.13417053222656,5.157958984375,-2.9552307128906,1,21
1448010641319,-4.3379058837891,14.074829101562,-0.14639282226562,1,21
1448010641359,0.72871398925781,7.6442565917969,-0.14639282226562,1,21
1448010641399,0.67634582519531,5.8720703125,0.999755859375,1,21
1448010641440,-5.1400909423828,11.977722167969,3.7336120605469,1,21
1448010641480,-1.1041717529297,7.9810791015625,-1.8483581542969,1,21
1448010641520,-1.5171661376953,7.1539001464844,0.71649169921875,1,21
1448010641560,-0.50431823730469,7.4002685546875,2.332763671875,1,21
1448010641601,-1.0160980224609,10.387634277344,-1.1842346191406,1,21
1448010641641,-0.52693176269531,9.3069458007812,-0.1666259765625,1,21
1448010641682,-0.036575317382812,11.260040283203,-0.54629516601562,1,21
1448010641722,0.41093444824219,11.646850585938,-0.28207397460938,1,21
1448010641762,2.2664337158203,11.016052246094,-1.2461242675781,1,21
1448010641803,0.080062866210938,11.888458251953,-0.14639282226562,1,21
1448010641843,-3.1917572021484,12.558532714844,1.7364807128906,1,21
1448010641886,-3.4369354248047,12.107452392578,0.91287231445312,1,21
1448010641926,-2.8763580322266,11.589721679688,-0.36895751953125,1,21
1448010641966,-1.8801727294922,11.543304443359,-3.1004333496094,1,21
1448010642007,-2.2788848876953,8.7427978515625,2.2292175292969,1,21
1448010642047,-0.93516540527344,6.3267211914062,1.9031066894531,1,21
1448010642087,-1.6671295166016,5.8958740234375,-2.0923461914062,1,21
