1276887936615,-3.486809,12.639683,-0.6946377,0,12
1276887936645,-2.070293,6.851035,0.27240697,1,12
1276887936685,-0.23154591,6.1291566,2.2201166,1,12
1276887936725,-0.38136974,9.615966,4.903325,1,12
1276887936765,-3.1463003,9.466142,4.3312707,1,12
1276887936795,-5.175732,8.771504,1.4982382,1,12
1276887936835,-4.7943625,9.575105,1.0351465,1,12
1276887936875,-2.2201166,8.853226,1.2258313,1,12
1276887936925,-1.334794,8.853226,1.920469,1,12
1276887936965,-2.6014864,8.662541,1.879608,1,12
1276887937005,-2.9556155,8.539958,2.1111538,1,12
1276887937035,-4.3312707,8.662541,1.9477097,1,12
1276887937075,-5.012288,8.689782,1.334794,1,12
1276887937105,-4.5628166,8.894087,0.88532263,1,12
1276887937135,-4.4810944,9.084772,1.4573772,1,12
1276887937165,-4.5219555,8.662541,2.2609777,1,12
1276887937205,-4.862464,9.043911,1.920469,1,12
1276887937245,-4.5219555,10.310603,-0.10896278,1,12
1276887937285,-5.8567495,12.340035,-0.19068487,1,12
1276887937325,-4.630918,11.182305,-1.3075534,1,12
1276887937365,-2.5606253,11.141444,-0.7627395,1,12
1276887937405,-0.42223078,12.408136,1.8387469,1,12
1276887937445,-1.0760075,10.147159,1.920469,1,12
1276887937485,-3.6774938,7.4639506,1.4165162,1,12
1276887937518,-4.5219555,6.1700177,1.8387469,1,12
1276887937555,-2.982856,6.2108784,1.9885708,1,12
1276887937595,-1.2258313,6.0882955,2.6423476,1,12
1276887937635,0.3405087,6.891896,0.8036005,1,12
1276887937675,0.84446156,7.43671,-1.6889231,1,12
1276887937715,-1.334794,9.112013,-2.6014864,1,12
1276887937755,-3.173541,10.310603,-4.140586,1,12
1276887937785,-6.469665,11.34575,-6.5922484,1,12
1276887937825,-9.656827,11.958665,-4.630918,1,12
1276887937865,-5.434519,7.082581,-1.6480621,1,12
1276887937905,-1.56634,2.9556155,-0.7218784,1,12
1276887937945,-1.3075534,9.956474,1.7297841,1,12
1276887937985,-5.8158884,17.543009,0.53119355,1,12
1276887938019,4.2904096,6.6331096,-0.10896278,1,12
1276887938055,4.6036777,3.486809,5.5571017,1,12
1276887938085,-0.42223078,7.668256,8.117727,1,12
1276887938115,-6.0882955,10.882658,4.440233,1,12
1276887938145,-8.662541,10.147159,0.7218784,1,12
1276887938185,-5.8158884,7.8180795,0.9942854,1,12
1276887938225,-1.1441092,9.193735,0.5720546,1,12
1276887938265,-2.3426998,9.80665,0.92618364,1,12
1276887938305,-4.440233,8.730643,1.879608,1,12
1276887938345,-5.202973,7.082581,1.8387469,1,12
1276887938385,-4.140586,7.8180795,1.8387469,1,12
1276887938425,-4.5628166,8.580819,2.3018389,1,12
1276887938455,-6.469665,9.00305,1.4573772,1,12
1276887938495,-5.706926,10.419566,0.14982383,1,12
1276887938525,-4.630918,11.958665,-2.6014864,1,12
1276887938565,-7.7772183,11.75436,-2.3699405,1,12
1276887938605,-5.325556,12.108489,-1.607201,1,12
1276887938645,-0.29964766,15.6634,2.7921712,1,12
1276887938685,0.95342433,14.206022,4.140586,1,12
1276887938725,-5.366417,9.425281,0.84446156,1,12
1276887938765,-2.7240696,7.504812,0.88532263,1,12
1276887938805,-1.1441092,5.829509,1.920469,1,12
1276887938845,0.23154591,3.7864566,2.6423476,1,12
1276887938885,1.3075534,3.5276701,2.070293,1,12
1276887938925,1.6889231,4.140586,0.08172209,1,12
1276887938965,0.3405087,7.1234417,-5.434519,1,12
1276887938995,-9.656827,16.821129,-11.413852,1,12
1276887939025,-13.593107,14.750836,-6.2789803,1,12
1276887939065,-5.012288,6.3198414,-3.6774938,1,12
1276887939105,-2.9147544,7.7772183,-0.10896278,1,12
1276887939145,-1.9477097,14.2877445,4.4810944,1,12
1276887939185,4.372132,8.158588,2.982856,1,12
1276887939225,-1.4982382,7.8180795,5.7886477,1,12
1276887939265,-3.568531,10.119919,2.3699405,1,12
1276887939305,-6.0474343,9.234595,1.6889231,1,12
1276887939345,-3.2961242,7.9679036,1.8387469,1,12
1276887939385,-0.88532263,7.7772183,1.5390993,1,12
1276887939425,-3.0237172,8.499097,2.6014864,1,12
1276887939465,-5.6660647,8.812365,1.6480621,1,12
1276887939505,-7.164303,8.539958,-0.23154591,1,12
1276887939535,-4.372132,7.5456724,0.7218784,1,12
1276887939575,-4.5628166,7.9270425,1.920469,1,12
1276887939615,-5.6660647,9.847511,1.0760075,1,12
1276887939645,-6.1700177,10.528529,1.4573772,1,12
1276887939675,-8.390134,11.413852,0.92618364,1,12
1276887939715,-8.117727,11.223166,-2.4516625,1,12
1276887939755,-4.2904096,10.882658,-2.5333846,1,12
1276887939795,-1.2258313,15.935807,3.568531,1,12
1276887939825,0.040861044,14.709975,4.372132,1,12
1276887939865,-5.8976107,10.119919,0.95342433,1,12
1276887939905,-6.0201936,7.4639506,1.3756552,1,12
1276887939945,-2.3018389,5.7477865,2.4516625,1,12
1276887939985,-0.46309182,3.6774938,3.5276701,1,12
1276887940015,0.84446156,3.173541,2.982856,1,12
1276887940055,2.3699405,3.1463003,0.9942854,1,12
1276887940085,1.6889231,4.9850473,-1.6480621,1,12
1276887940115,-0.9942854,7.205164,-5.8567495,1,12
1276887940145,-8.308413,14.628253,-9.575105,1,12
1276887940175,-15.5135765,17.352324,-6.851035,1,12
1276887940215,-6.238119,9.915613,-4.140586,1,12
1276887940255,-8.689782,16.017529,-4.0588636,1,12
1276887940295,-0.61291564,6.891896,4.9850473,1,12
1276887940335,10.378705,2.2609777,3.255263,1,12
1276887940375,3.1463003,8.539958,6.2789803,1,12
1276887940415,-9.847511,15.472715,2.1792557,1,12
1276887940455,-6.742072,7.246025,1.7570249,1,12
1276887940495,-3.8273177,7.205164,3.0645783,1,12
1276887940535,-2.9147544,7.8589406,1.6480621,1,12
1276887940575,-1.879608,8.008764,0.9942854,1,12
1276887940615,-3.1054392,8.730643,2.5333846,1,12
1276887940655,-3.486809,8.281172,1.4982382,1,12
1276887940695,-6.701211,8.921328,1.2666923,1,12
1276887940735,-7.8589406,7.5456724,0.84446156,1,12
1276887940775,-6.6331096,8.390134,0.92618364,1,12
1276887940805,-6.932757,10.800936,2.5606253,1,12
1276887940835,-5.6660647,12.408136,4.140586,1,12
1276887940875,-5.47538,12.680544,-0.10896278,1,12
1276887940915,-5.8567495,9.193735,-3.255263,1,12
1276887940955,-2.7921712,14.015338,0.7627395,1,12
1276887940995,0.42223078,16.630445,4.2904096,1,12
1276887941025,-2.1383946,10.651112,3.486809,1,12
1276887941065,-7.7363577,8.076866,1.3075534,1,12
1276887941095,-5.243834,7.082581,2.0294318,1,12
1276887941125,-2.3018389,6.2789803,2.9147544,1,12
1276887941165,-0.29964766,4.5628166,3.173541,1,12
1276887941205,1.920469,2.6832085,2.3699405,1,12
1276887941245,2.8330324,2.5606253,0.50395286,1,12
1276887941285,0.14982383,4.399372,-3.6774938,1,12
1276887941325,-7.164303,13.102775,-11.686258,1,12
1276887941365,-15.050485,16.821129,-5.938472,1,12
1276887941405,-4.7126403,6.66035,-3.6774938,1,12
1276887941445,-1.4165162,3.2961242,-1.7297841,1,12
1276887941485,-3.8273177,14.09706,5.284695,1,12
1276887941515,1.0351465,11.454713,-0.42223078,1,12
1276887941545,2.5333846,7.6273947,2.1111538,1,12
1276887941585,0.14982383,7.8180795,5.325556,1,12
1276887941625,-3.0645783,8.771504,6.3198414,1,12
1276887941665,-8.308413,9.80665,2.1111538,1,12
1276887941705,-5.243834,8.117727,1.56634,1,12
1276887941745,-0.9942854,7.5865335,1.6480621,1,12
1276887941785,-1.4165162,8.076866,1.2258313,1,12
1276887941815,-3.336985,8.308413,2.6423476,1,12
1276887941845,-5.09401,9.043911,2.7921712,1,12
1276887941885,-7.3549876,8.240311,2.152015,1,12
1276887941925,-7.7772183,7.7772183,-0.53119355,1,12
1276887941965,-7.4639506,9.656827,1.2666923,1,12
1276887942005,-8.662541,10.841797,0.88532263,1,12
1276887942045,-5.47538,12.680544,-1.7297841,1,12
1276887942085,-5.7477865,11.114203,-1.4165162,1,12
1276887942115,-2.3018389,15.704261,3.1054392,1,12
