1276793283512,-10.56939,-11.304889,1.3756552,0,5
1276793283552,-0.61291564,-8.308413,-0.38136974,1,5
1276793283592,-2.7921712,-5.706926,-0.5720546,1,5
1276793283662,-6.66035,-6.932757,-0.53119355,1,5
1276793283702,-6.973618,-5.706926,-1.1849703,1,5
1276793283742,-8.730643,-5.243834,-2.070293,1,5
1276793283782,-8.539958,-6.238119,-3.0645783,1,5
1276793283822,-8.921328,-4.399372,-2.7513103,1,5
1276793283862,-8.499097,-4.399372,-1.9477097,1,5
1276793283902,-8.049625,-9.275456,-0.08172209,1,5
1276793283932,-6.5922484,-10.079058,1.4165162,1,5
1276793283962,-4.903325,-7.504812,0.7218784,1,5
1276793283992,-3.486809,-10.651112,-1.2666923,1,5
1276793284032,-5.8158884,-13.102775,-1.4573772,1,5
1276793284072,-8.962189,-7.164303,-1.7570249,1,5
1276793284112,-8.812365,-3.5957718,-3.568531,1,5
1276793284152,-5.47538,-2.4516625,-1.2258313,1,5
1276793284352,-8.771504,-10.882658,-3.8273177,1,5
1276793284392,-6.932757,-9.302697,-5.6660647,1,5
1276793284432,-8.62168,-8.921328,-6.5513873,1,5
1276793284472,-7.7772183,-8.812365,-0.61291564,1,5
1276793284512,-6.238119,-5.47538,1.0760075,1,5
1276793284552,-5.366417,-4.630918,-0.19068487,1,5
1276793284592,-4.5900574,-8.962189,-1.6889231,1,5
1276793284632,-3.718355,-6.1700177,-2.3426998,1,5
1276793284672,-4.2495484,-3.9771416,-1.7978859,1,5
1276793284712,-6.6331096,-4.399372,-2.1383946,1,5
1276793284752,-6.1291566,-3.9090397,-2.3426998,1,5
1276793284792,-7.014479,-6.1291566,-1.879608,1,5
1276793284832,-6.0882955,-5.9793324,-1.4165162,1,5
1276793284872,-8.539958,-6.1291566,-1.4573772,1,5
1276793284902,-9.425281,-6.2789803,-1.0351465,1,5
1276793284942,-9.112013,-8.689782,0.08172209,1,5
1276793284972,-6.742072,-10.378705,1.2258313,1,5
1276793285002,-6.0882955,-10.460427,0.7218784,1,5
1276793285042,-7.273266,-12.299174,0.42223078,1,5
1276793285082,-7.7363577,-11.727119,0.313268,1,5
1276793285122,-7.6546354,-7.6954966,-1.0351465,1,5
1276793285162,-5.012288,-5.434519,-1.607201,1,5
1276793285202,-2.3426998,-3.9499009,-0.88532263,1,5
1276793285242,-1.607201,-3.336985,-2.3699405,1,5
1276793285282,-2.8330324,-3.2961242,-4.671779,1,5
1276793285322,-3.636633,-2.9147544,-6.510526,1,5
1276793285362,-5.434519,-6.0201936,-6.2108784,1,5
1276793285392,-8.240311,-10.18802,-4.8216033,1,5
1276793285422,-5.47538,-9.084772,-7.3141265,1,5
1276793285462,-9.343558,-13.988097,-6.5922484,1,5
1276793285492,-6.932757,-7.6546354,-0.7218784,1,5
1276793285532,-3.7864566,-5.325556,-0.61291564,1,5
1276793285572,-6.66035,-3.8273177,2.6832085,1,5
1276793285612,-6.3198414,-8.62168,-0.46309182,1,5
1276793285652,-3.759216,-7.6273947,-0.84446156,1,5
1276793285692,-3.5957718,-4.7943625,-0.8036005,1,5
1276793285732,-7.082581,-4.0588636,-0.5720546,1,5
1276793285772,-7.5865335,-4.3312707,-2.070293,1,5
1276793285812,-8.076866,-4.7126403,-3.3642259,1,5
1276793285852,-7.5865335,-4.630918,-2.8330324,1,5
1276793285892,-8.921328,-6.238119,-2.1111538,1,5
1276793285922,-9.043911,-6.66035,-2.1383946,1,5
1276793285962,-8.390134,-8.19945,-0.5720546,1,5
1276793286002,-4.903325,-9.915613,1.0351465,1,5
1276793286042,-3.8273177,-9.765789,1.4982382,1,5
1276793286082,-7.8861814,-15.091345,-1.3756552,1,5
1276793286122,-9.697687,-7.8589406,-1.6480621,1,5
1276793286172,-8.771504,-1.0351465,-3.445948,1,5
1276793286212,-4.8216033,-1.0351465,-1.920469,1,5
1276793286252,-2.1792557,-2.9147544,-2.1792557,1,5
1276793286292,-2.2201166,-3.1463003,-3.405087,1,5
1276793286332,-1.6480621,-2.070293,-6.0882955,1,5
1276793286372,-5.938472,-3.336985,-3.5957718,1,5
1276793286412,-11.182305,-13.525005,-3.255263,1,5
1276793286452,-7.9679036,-10.079058,-7.6546354,1,5
1276793286492,-9.275456,-11.141444,-4.5219555,1,5
1276793286532,-3.8273177,-4.9850473,-0.61291564,1,5
1276793286572,-5.434519,-5.175732,0.10896278,1,5
1276793286612,-6.701211,-6.891896,0.6946377,1,5
1276793286652,-3.9771416,-8.267551,-0.84446156,1,5
1276793286692,-2.8738933,-6.238119,-1.920469,1,5
1276793286732,-4.0588636,-5.5571017,-1.1168685,1,5
1276793286772,-6.238119,-5.706926,-1.7978859,1,5
1276793286812,-7.7363577,-5.5571017,-2.4108016,1,5
1276793286852,-7.8180795,-5.284695,-2.5606253,1,5
1276793286892,-6.0474343,-6.238119,-2.2609777,1,5
1276793286932,-8.689782,-4.3312707,-2.6423476,1,5
1276793286972,-10.7192135,-4.9850473,-2.0294318,1,5
1276793287013,-8.499097,-8.771504,0.92618364,1,5
1276793287052,-4.7535014,-10.038197,2.0294318,1,5
1276793287092,-4.2904096,-13.0619135,0.23154591,1,5
1276793287132,-7.5456724,-13.402422,-0.6946377,1,5
1276793287172,-9.956474,-5.134871,-1.607201,1,5
1276793287212,-8.158588,-2.1792557,-2.6832085,1,5
1276793287252,-3.255263,-1.3756552,-1.7570249,1,5
1276793287292,-2.2201166,-3.255263,-1.1441092,1,5
1276793287332,-1.9477097,-3.9771416,-1.879608,1,5
1276793287362,-2.1792557,-2.3426998,-5.6252036,1,5
1276793287402,-3.9771416,-3.6774938,-5.202973,1,5
1276793287462,-10.18802,-15.173067,-4.0180025,1,5
1276793287502,-9.915613,-10.923519,-8.008764,1,5
1276793287542,-8.240311,-10.460427,-2.2609777,1,5
1276793287572,-0.8036005,-2.3018389,-0.46309182,1,5
1276793287612,-2.4108016,-2.8330324,0.61291564,1,5
1276793287652,-8.62168,-7.9270425,0.88532263,1,5
1276793287692,-5.284695,-9.275456,-1.1849703,1,5
1276793287732,-1.8387469,-6.0474343,-2.1792557,1,5
1276793287772,-3.5957718,-4.3312707,-0.6537767,1,5
1276793287812,-6.6331096,-5.7477865,-1.4573772,1,5
1276793287852,-7.504812,-6.238119,-1.920469,1,5
1276793287892,-8.539958,-3.718355,-3.445948,1,5
1276793287932,-7.504812,-5.5162406,-3.1054392,1,5
1276793287972,-9.425281,-4.5219555,-1.9477097,1,5
1276793288012,-8.880466,-5.134871,-1.8387469,1,5
1276793288052,-6.469665,-10.501288,1.3756552,1,5
1276793288092,-4.7943625,-11.413852,3.214402,1,5
1276793288132,-4.2086873,-13.0619135,0.84446156,1,5
1276793288172,-6.3198414,-13.988097,-1.525479,1,5
1276793288212,-10.228881,-5.6252036,-2.1792557,1,5
1276793288252,-10.038197,-1.2666923,-2.8330324,1,5
1276793288292,-3.5957718,-0.9125633,-0.9942854,1,5
1276793288332,-0.9942854,-2.3426998,-1.3075534,1,5
1276793288362,-1.8387469,-3.486809,-2.2609777,1,5
1276793288402,-2.1383946,-2.7513103,-4.671779,1,5
1276793288442,-4.2495484,-4.099725,-5.597963,1,5
1276793288482,-10.501288,-11.032481,-1.7297841,1,5
1276793288522,-9.724928,-14.982383,-7.8589406,1,5
1276793288562,-9.384419,-10.378705,-5.175732,1,5
1276793288602,-5.938472,-8.076866,-2.1383946,1,5
1276793288642,-3.8273177,-4.2086873,0.313268,1,5
1276793288682,-4.7126403,-4.7535014,0.9942854,1,5
1276793288732,-4.630918,-8.308413,-1.2258313,1,5
1276793288772,-2.9147544,-6.973618,-2.1111538,1,5
1276793288812,-3.9499009,-4.3312707,-1.1849703,1,5
1276793288852,-6.891896,-5.938472,-1.7978859,1,5
1276793288892,-7.4639506,-5.284695,-2.7513103,1,5
1276793288932,-6.8237944,-4.630918,-2.3699405,1,5
1276793288972,-5.8158884,-6.742072,-2.1111538,1,5
1276793289012,-8.240311,-4.8216033,-2.5606253,1,5
1276793289052,-9.80665,-4.440233,-2.5333846,1,5
1276793289092,-9.302697,-8.076866,-0.95342433,1,5
1276793289132,-6.3607025,-9.888372,2.7649305,1,5
1276793289172,-4.7126403,-11.985906,1.9477097,1,5
1276793289212,-5.8976107,-15.4046135,-1.334794,1,5
1276793289252,-8.580819,-8.689782,-0.95342433,1,5
1276793289292,-11.032481,-1.6480621,-2.8738933,1,5
1276793289332,-5.202973,-0.5720546,-2.1383946,1,5
1276793289372,-1.2666923,-2.3426998,-1.3075534,1,5
1276793289412,-1.334794,-3.8273177,-0.7627395,1,5
1276793289452,-2.1792557,-2.4516625,-5.366417,1,5
1276793289492,-4.0588636,-3.486809,-5.284695,1,5
1276793289532,-9.343558,-9.466142,-3.0645783,1,5
1276793289572,-9.084772,-14.2877445,-6.701211,1,5
1276793289612,-10.501288,-10.269742,-6.8237944,1,5
1276793289652,-8.049625,-10.228881,-0.95342433,1,5
1276793289692,-2.3699405,-3.5957718,-0.08172209,1,5
1276793289732,-5.012288,-4.2904096,0.6946377,1,5
1276793289772,-5.012288,-9.275456,0.46309182,1,5
1276793289812,-2.3018389,-8.880466,-1.0351465,1,5
1276793289852,-2.6014864,-5.175732,-1.56634,1,5
1276793289892,-6.0882955,-4.5628166,-1.1441092,1,5
1276793289932,-7.3549876,-4.630918,-2.9147544,1,5
1276793289972,-8.19945,-4.9850473,-2.2201166,1,5
1276793290012,-7.5456724,-5.7477865,-2.8330324,1,5
1276793290052,-7.205164,-5.366417,-2.6832085,1,5
1276793290092,-8.499097,-2.982856,-2.7921712,1,5
1276793290132,-9.043911,-8.471856,0.14982383,1,5
1276793290172,-5.8567495,-12.026767,2.7921712,1,5
1276793290212,-3.636633,-14.369467,3.1463003,1,5
1276793290252,-4.2495484,-16.930092,-0.95342433,1,5
1276793290292,-8.921328,-8.880466,-0.7218784,1,5
1276793290324,-12.4489975,-0.29964766,-2.982856,1,5
1276793290362,-7.3141265,-1.1441092,-2.3426998,1,5
1276793290402,-0.9125633,-1.6889231,-1.6480621,1,5
1276793290442,-1.3075534,-2.6832085,-0.5720546,1,5
1276793290482,-2.1792557,-3.5276701,-4.671779,1,5
1276793290522,-2.3426998,-2.7513103,-6.973618,1,5
1276793290562,-8.076866,-3.9499009,-3.8273177,1,5
1276793290602,-10.991621,-15.785983,-5.597963,1,5
1276793290642,-8.390134,-10.310603,-8.812365,1,5
1276793290682,-9.234595,-13.211738,-2.2609777,1,5
1276793290722,-2.9556155,-3.759216,-0.38136974,1,5
1276793290762,-2.7513103,-3.336985,0.84446156,1,5
1276793290802,-6.851035,-7.4639506,0.6537767,1,5
1276793290845,-2.6014864,-9.466142,-0.23154591,1,5
1276793290882,-1.9885708,-5.938472,-1.4573772,1,5
