1276792640343,5.175732,9.765789,-7.3549876,0,3
1276792640383,5.243834,11.032481,-8.267551,1,3
1276792640423,2.7240696,10.56939,-0.19068487,1,3
1276792640463,2.5606253,12.367276,0.50395286,1,3
1276792640503,0.6537767,10.419566,1.7570249,1,3
1276792640543,1.9477097,10.079058,0.50395286,1,3
1276792640583,4.630918,8.812365,-1.879608,1,3
1276792640623,3.8273177,7.205164,-1.2258313,1,3
1276792640663,2.9556155,7.9679036,-1.0760075,1,3
1276792640703,3.336985,7.1234417,-0.10896278,1,3
1276792640743,4.372132,5.09401,-0.61291564,1,3
1276792640784,3.636633,3.8273177,-2.6832085,1,3
1276792640823,1.3075534,5.829509,-5.938472,1,3
1276792640863,4.9850473,9.575105,-10.106298,1,3
1276792640903,2.4925237,8.240311,-7.8589406,1,3
1276792640933,-0.3405087,3.9499009,-0.53119355,1,3
1276792640973,6.2108784,15.050485,-10.106298,1,3
1276792641003,5.8567495,11.413852,-5.938472,1,3
1276792641033,3.3778462,0.14982383,2.8738933,1,3
1276792641073,4.4810944,1.0760075,4.099725,1,3
1276792641113,7.8861814,10.147159,5.012288,1,3
1276792641153,6.4015636,10.841797,2.5333846,1,3
1276792641193,4.0180025,6.0882955,-0.23154591,1,3
1276792641233,2.6014864,6.66035,-0.040861044,1,3
1276792641273,3.336985,10.119919,0.313268,1,3
1276792641303,0.92618364,12.789507,0.313268,1,3
1276792641343,0.14982383,11.073342,0.6537767,1,3
1276792641383,-1.7570249,10.038197,1.6480621,1,3
1276792641423,-1.7978859,10.923519,1.1441092,1,3
1276792641463,-1.9885708,13.824653,0.61291564,1,3
1276792641503,-2.7513103,14.519291,0.84446156,1,3
1276792641543,2.6014864,13.184497,-5.9793324,1,3
1276792641583,2.8330324,11.536434,-11.563675,1,3
1276792641624,-2.7513103,9.112013,-4.2904096,1,3
1276792641663,-1.0351465,14.560152,2.9147544,1,3
1276792641703,6.4424243,19.19107,-1.2666923,1,3
1276792641743,7.668256,13.756551,-2.7921712,1,3
1276792641773,6.782933,9.084772,-0.6946377,1,3
1276792641813,6.0882955,5.9793324,0.42223078,1,3
1276792641853,5.5162406,3.718355,2.6423476,1,3
1276792641893,4.2495484,3.8273177,3.0645783,1,3
1276792641933,4.3312707,5.243834,1.0760075,1,3
1276792641973,4.399372,4.903325,-1.9885708,1,3
1276792642013,2.6832085,6.2108784,-12.4489975,1,3
1276792642043,-3.5957718,16.657684,-7.8861814,1,3
1276792642083,-4.7126403,17.815414,-5.5571017,1,3
1276792642123,-2.1792557,15.554437,-0.8036005,1,3
1276792642163,-0.6946377,14.410328,-5.434519,1,3
1276792642203,3.1463003,-0.040861044,0.7218784,1,3
1276792642243,6.3607025,4.9850473,1.6889231,1,3
1276792642273,11.686258,12.53072,3.0645783,1,3
1276792642313,7.4639506,5.175732,1.6480621,1,3
1276792642353,3.2961242,2.070293,-0.38136974,1,3
