1277478628609,2.7649305,12.789507,-0.19068487,0,4
1277478628639,0.5720546,6.2789803,-2.1792557,1,4
1277478628679,-1.9885708,7.7363577,-0.9942854,1,4
1277478628719,-0.6537767,10.079058,-0.53119355,1,4
1277478628759,2.4516625,9.466142,-1.920469,1,4
1277478628799,2.1792557,8.008764,-0.7218784,1,4
1277478628839,1.1168685,8.499097,-0.23154591,1,4
1277478628879,-0.040861044,10.310603,-0.9125633,1,4
1277478628919,-0.040861044,11.264028,-1.2666923,1,4
1277478628959,2.4516625,11.604536,0.38136974,1,4
1277478628999,3.718355,10.501288,-0.7218784,1,4
1277478629039,3.405087,12.639683,-0.3405087,1,4
1277478629079,1.1849703,12.4489975,1.4573772,1,4
1277478629119,-5.434519,10.337844,0.6946377,1,4
1277478629159,-5.597963,11.686258,2.1792557,1,4
1277478629199,-2.7240696,11.917805,1.2666923,1,4
1277478629229,2.7240696,11.413852,-1.3756552,1,4
1277478629269,2.3426998,11.34575,-1.7297841,1,4
1277478629309,0.5720546,9.507003,-0.6946377,1,4
1277478629349,0.040861044,6.66035,-0.14982383,1,4
1277478629389,-0.61291564,4.2495484,0.23154591,1,4
1277478629429,-0.53119355,3.6774938,-0.29964766,1,4
1277478629469,0.040861044,5.8567495,-3.8273177,1,4
1277478629509,0.23154591,12.108489,-7.9270425,1,4
1277478629549,0.5720546,14.246883,-6.2789803,1,4
1277478629589,1.3756552,9.997335,-6.6331096,1,4
1277478629629,-1.9477097,17.24336,-1.4573772,1,4
1277478629669,-4.140586,11.563675,1.879608,1,4
1277478629709,0.19068487,2.7649305,1.7570249,1,4
1277478629752,-2.9556155,5.407278,2.3699405,1,4
1277478629789,-1.7297841,15.322891,-1.1849703,1,4
1277478629829,2.1111538,9.697687,-1.920469,1,4
1277478629869,-0.08172209,5.5162406,1.0760075,1,4
1277478629909,-1.920469,8.689782,1.4165162,1,4
1277478629949,-0.50395286,9.80665,-2.3426998,1,4
1277478629989,1.1441092,9.425281,-0.46309182,1,4
1277478630029,0.42223078,10.419566,-0.38136974,1,4
