1276791219660,2.6423476,4.399372,-6.2108784,0,2
1276791219700,2.7921712,4.0588636,-5.6252036,1,2
1276791219740,3.636633,3.445948,-6.3607025,1,2
1276791219780,6.5922484,6.932757,-6.3198414,1,2
1276791219820,5.6660647,7.5865335,-4.630918,1,2
1276791219860,5.6252036,6.6331096,-4.3312707,1,2
1276791219900,6.932757,7.6273947,-3.9771416,1,2
1276791219940,5.8976107,7.273266,-3.718355,1,2
1276791219980,3.5957718,7.164303,-3.0237172,1,2
1276791220020,2.7921712,6.5513873,-2.6014864,1,2
1276791220060,4.6036777,6.1291566,-2.6423476,1,2
1276791220100,4.7126403,5.243834,-2.070293,1,2
1276791220140,4.372132,7.164303,-2.6423476,1,2
1276791220180,4.5628166,9.152874,-2.5606253,1,2
1276791220220,6.742072,9.00305,-2.6832085,1,2
1276791220260,8.117727,9.956474,-2.1792557,1,2
1276791220300,7.6954966,13.184497,-3.3642259,1,2
1276791220340,2.3699405,9.697687,-3.6774938,1,2
1276791220380,2.7921712,10.147159,-3.568531,1,2
1276791220420,9.888372,9.00305,1.6889231,1,2
1276791220460,5.7477865,7.668256,-5.434519,1,2
1276791220500,0.6537767,5.706926,-1.4573772,1,2
1276791220580,1.7570249,2.6832085,-2.3426998,1,2
1276791220620,0.6537767,4.140586,-3.8681788,1,2
1276791220661,2.1111538,5.366417,-3.5957718,1,2
1276791220710,4.1814466,6.1700177,-6.0474343,1,2
1276791220750,2.3699405,4.1814466,-3.568531,1,2
1276791220790,1.8387469,2.3426998,-0.3405087,1,2
1276791220830,1.8387469,-0.9942854,0.53119355,1,2
1276791220870,-1.4982382,-1.1441092,-2.4108016,1,2
1276791220910,-1.4982382,9.112013,-2.6832085,1,2
1276791220950,11.413852,19.57244,1.9477097,1,2
1276791220990,4.140586,8.049625,-7.9679036,1,2
1276791221020,-10.760075,3.486809,0.92618364,1,2
1276791221060,7.7772183,18.196785,-0.46309182,1,2
1276791221090,17.161638,9.302697,-4.3312707,1,2
1276791221130,8.689782,3.214402,-8.62168,1,2
1276791221170,-0.50395286,12.489859,-6.5513873,1,2
1276791221210,5.8976107,4.372132,-1.334794,1,2
1276791221250,7.7363577,5.829509,0.42223078,1,2
1276791221290,6.2108784,16.88923,2.6423476,1,2
1276791221330,3.2961242,19.531578,0.95342433,1,2
1276791221370,-0.27240697,15.241169,-1.525479,1,2
1276791221410,4.099725,7.7772183,-0.8036005,1,2
1276791221450,4.862464,3.5957718,0.7218784,1,2
1276791221490,-0.19068487,0.9942854,0.92618364,1,2
1276791221546,-3.0237172,-1.7297841,1.0760075,1,2
1276791221590,2.8738933,5.407278,-8.049625,1,2
1276791221621,5.2165933,15.745122,-11.876944,1,2
1276791221660,-0.95342433,10.691973,-7.014479,1,2
1276791221700,6.3198414,17.120777,-3.9771416,1,2
1276791221740,2.3018389,5.8567495,3.173541,1,2
1276791221780,3.173541,10.310603,3.0645783,1,2
1276791221820,8.390134,12.980191,0.6946377,1,2
1276791221860,1.1441092,7.5456724,-1.56634,1,2
1276791221900,3.2961242,7.246025,0.38136974,1,2
1276791221940,7.43671,7.3958488,-0,1,2
1276791221980,4.5628166,6.5922484,-2.3018389,1,2
1276791222010,5.7477865,8.117727,-1.0351465,1,2
1276791222040,7.3958488,7.3958488,-1.6889231,1,2
1276791222080,9.193735,7.8861814,-2.6014864,1,2
1276791222120,6.238119,10.228881,-2.2201166,1,2
1276791222160,8.19945,11.032481,0.61291564,1,2
1276791222200,2.3426998,12.680544,0.88532263,1,2
1276791222240,-0.9942854,19.109348,0.6537767,1,2
1276791222280,3.636633,16.739407,1.9477097,1,2
1276791222320,5.6252036,11.495573,-1.1849703,1,2
1276791222360,2.1792557,7.1234417,-1.879608,1,2
1276791222400,1.334794,4.0180025,0.46309182,1,2
1276791222440,-1.0760075,1.2666923,0.6537767,1,2
1276791222480,-1.7297841,0.14982383,-0.61291564,1,2
1276791222510,0.8036005,2.1111538,-6.3607025,1,2
1276791222540,6.469665,7.1234417,-9.302697,1,2
1276791222582,8.62168,16.739407,-11.727119,1,2
1276791222620,-0.7218784,9.888372,-6.3607025,1,2
1276791222660,4.2904096,15.472715,-2.5606253,1,2
1276791222700,2.1792557,3.8273177,1.607201,1,2
1276791222740,10.56939,10.460427,3.7864566,1,2
1276791222780,5.7886477,11.876944,-1.525479,1,2
1276791222820,-1.8387469,8.921328,0.6537767,1,2
1276791222860,2.4108016,10.528529,-0.8036005,1,2
1276791222900,3.5276701,6.5513873,-0.53119355,1,2
1276791222940,2.2609777,7.504812,-0.38136974,1,2
1276791222980,3.255263,7.5456724,-2.3426998,1,2
1276791223020,5.053149,7.3549876,-1.1168685,1,2
1276791223060,9.697687,11.985906,-2.982856,1,2
1276791223100,7.7772183,11.495573,-5.434519,1,2
1276791223140,8.117727,8.580819,1.5390993,1,2
1276791223180,4.399372,14.09706,-0.42223078,1,2
1276791223220,2.1792557,19.109348,1.4982382,1,2
1276791223270,8.158588,14.056199,0.50395286,1,2
1276791223310,5.5571017,8.049625,-0.14982383,1,2
1276791223350,0.6537767,4.862464,0.7218784,1,2
1276791223390,-0.6537767,1.8387469,1.7570249,1,2
1276791223430,-1.879608,2.7921712,0.7218784,1,2
1276791223470,0.040861044,5.2165933,-2.982856,1,2
1276791223510,3.1463003,10.079058,-7.8589406,1,2
1276791223550,8.62168,14.47843,-10.56939,1,2
1276791223590,4.4810944,4.671779,-8.049625,1,2
1276791223620,3.7864566,10.732834,-6.3198414,1,2
1276791223660,4.7943625,14.47843,3.1463003,1,2
1276791223700,3.759216,4.5219555,3.405087,1,2
1276791223740,6.510526,11.264028,1.1441092,1,2
1276791223780,0.50395286,9.507003,-1.4573772,1,2
1276791223820,-0.5720546,11.182305,-0.08172209,1,2
1276791223860,3.5957718,9.343558,-0.14982383,1,2
1276791223900,3.2961242,5.6252036,-1.3075534,1,2
1276791223940,3.636633,7.8180795,-0.8036005,1,2
1276791223980,3.718355,10.501288,-1.1849703,1,2
1276791224020,7.6954966,14.1787815,-4.862464,1,2
1276791224060,10.882658,10.923519,-3.5276701,1,2
1276791224100,9.112013,9.724928,1.9885708,1,2
1276791224140,4.2086873,13.402422,0.6537767,1,2
1276791224180,0.14982383,19.000385,1.4573772,1,2
1276791224220,3.990762,13.443283,1.920469,1,2
1276791224260,1.7297841,8.499097,-2.3426998,1,2
1276791224300,1.7978859,4.2904096,-1.3075534,1,2
1276791224340,0.92618364,1.9885708,-0.42223078,1,2
1276791224380,-0.42223078,2.9147544,0.6537767,1,2
1276791224420,-0.50395286,4.3312707,-1.607201,1,2
1276791224460,3.2961242,8.390134,-8.880466,1,2
1276791224500,8.539958,16.276316,-11.985906,1,2
1276791224550,1.56634,12.217452,-8.430995,1,2
1276791224590,4.440233,11.604536,4.099725,1,2
1276791224620,-2.8330324,2.6423476,-0.53119355,1,2
1276791224660,9.507003,12.14935,2.1792557,1,2
1276791224700,5.134871,8.962189,-1.525479,1,2
1276791224740,-1.9477097,6.2108784,-1.334794,1,2
1276791224780,3.759216,10.038197,0.92618364,1,2
1276791224820,4.140586,9.656827,-0.6537767,1,2
1276791224860,3.336985,7.1234417,-1.4573772,1,2
1276791224900,6.8237944,6.701211,-1.4982382,1,2
1276791224940,8.580819,9.425281,-2.1792557,1,2
1276791224980,8.539958,11.264028,-3.1054392,1,2
1276791225020,7.9270425,10.337844,-1.2258313,1,2
1276791225060,4.440233,10.419566,1.3075534,1,2
1276791225090,0.53119355,17.774553,-0.61291564,1,2
1276791225130,0.42223078,18.496431,1.9477097,1,2
1276791225170,6.238119,15.173067,0.5720546,1,2
1276791225210,2.4925237,8.19945,-2.4108016,1,2
1276791225250,2.152015,3.405087,0.313268,1,2
1276791225290,-0.23154591,1.1849703,0.92618364,1,2
1276791225330,-1.3756552,-0.08172209,-0.38136974,1,2
1276791225370,-0.6946377,1.7978859,-4.7126403,1,2
1276791225410,5.7477865,10.95076,-9.534244,1,2
1276791225450,7.014479,15.091345,-10.269742,1,2
1276791225490,1.920469,9.507003,-8.62168,1,2
1276791225530,6.2789803,12.340035,4.9850473,1,2
1276791225560,-1.9477097,3.255263,-0.7627395,1,2
1276791225600,10.038197,12.639683,3.9499009,1,2
1276791225640,3.173541,9.724928,-1.607201,1,2
1276791225681,-1.920469,7.273266,-1.607201,1,2
1276791225720,5.6252036,10.882658,1.3756552,1,2
1276791225760,4.2086873,7.7772183,-1.2666923,1,2
1276791225800,4.0588636,6.4424243,-0.84446156,1,2
1276791225840,4.9850473,7.6954966,-1.3756552,1,2
1276791225880,6.2789803,9.275456,-2.9147544,1,2
1276791225920,9.384419,9.724928,-2.6014864,1,2
1276791225960,8.049625,8.662541,-0.84446156,1,2
1276791226000,7.3549876,10.841797,1.5390993,1,2
1276791226030,-0.27240697,19.000385,0.6946377,1,2
1276791226070,-1.9477097,19.504337,1.879608,1,2
1276791226110,3.336985,16.86199,0.14982383,1,2
1276791226150,3.6774938,7.8589406,-1.7978859,1,2
1276791226190,0.9942854,5.09401,0.61291564,1,2
1276791226230,-1.2666923,1.7297841,1.334794,1,2
1276791226270,-0.8036005,0.42223078,0.46309182,1,2
1276791226310,0.95342433,2.2201166,-3.1054392,1,2
1276791226350,5.5571017,8.62168,-9.847511,1,2
1276791226390,4.0180025,15.4046135,-11.182305,1,2
1276791226430,-2.9147544,8.008764,-7.5456724,1,2
1276791226470,6.8237944,16.08563,0.50395286,1,2
1276791226510,1.9477097,4.5219555,2.2609777,1,2
1276791226550,5.175732,11.645397,0.8036005,1,2
1276791226590,4.0180025,10.038197,-0.6946377,1,2
1276791226620,1.6480621,7.504812,-0.8036005,1,2
1276791226650,3.7864566,7.7772183,0.42223078,1,2
1276791226690,6.701211,8.853226,0.6946377,1,2
1276791226730,2.8738933,7.9679036,-0.7218784,1,2
1276791226770,4.0180025,7.4639506,-1.8387469,1,2
1276791226810,8.812365,6.932757,-0.95342433,1,2
1276791226850,10.119919,9.466142,-2.3699405,1,2
1276791226890,6.469665,10.760075,-4.0180025,1,2
1276791226930,7.6954966,10.56939,0.88532263,1,2
1276791226970,1.3075534,13.756551,-0.46309182,1,2
1276791227010,-1.6889231,19.463476,1.2666923,1,2
1276791227050,4.671779,16.589584,0.10896278,1,2
1276791227110,2.6423476,6.469665,-1.0760075,1,2
1276791227150,1.4573772,4.399372,0.46309182,1,2
1276791227190,0.19068487,1.6889231,0.6537767,1,2
1276791227230,-0.3405087,-0.19068487,-0.7218784,1,2
1276791227270,0.23154591,2.2201166,-4.4810944,1,2
1276791227300,5.47538,11.304889,-10.310603,1,2
1276791227340,4.5628166,16.317177,-11.917805,1,2
1276791227380,-1.4982382,6.851035,-7.3141265,1,2
1276791227420,7.3549876,16.208214,1.9477097,1,2
1276791227460,3.3778462,6.6331096,1.4165162,1,2
1276791227500,6.1291566,12.299174,1.607201,1,2
1276791227563,2.070293,9.997335,-1.1168685,1,2
1276791227600,5.829509,10.038197,-0.10896278,1,2
1276791227640,9.275456,8.471856,-0.95342433,1,2
1276791227680,4.862464,4.9850473,-0.9942854,1,2
1276791227720,5.2165933,4.7943625,-0.46309182,1,2
1276791227760,3.445948,8.539958,-1.3075534,1,2
1276791227800,2.982856,10.228881,-2.1792557,1,2
1276791227840,7.8180795,11.34575,-3.336985,1,2
1276791227880,10.651112,10.95076,0.61291564,1,2
1276791227920,5.284695,13.102775,-1.3756552,1,2
1276791227960,2.9147544,14.7916975,-1.3756552,1,2
1276791228000,3.636633,19.15021,1.1441092,1,2
1276791228040,3.173541,15.4046135,0.5720546,1,2
1276791228080,3.9090397,10.991621,-3.173541,1,2
1276791228120,1.879608,7.504812,0.19068487,1,2
1276791228160,-0,4.099725,0.7627395,1,2
1276791228200,1.1168685,1.334794,-0.08172209,1,2
1276791228240,0.10896278,0,-0.6537767,1,2
1276791228280,-1.1168685,-0.3405087,-0.42223078,1,2
1276791228310,0.6537767,1.6480621,-4.3312707,1,2
1276791228350,6.469665,9.152874,-11.876944,1,2
1276791228380,4.7943625,17.883516,-13.1708765,1,2
1276791228420,0.50395286,7.6954966,-7.246025,1,2
1276791228460,-3.0237172,6.6331096,-8.117727,1,2
1276791228508,9.043911,18.115063,3.8681788,1,2
1276791228560,-1.7978859,4.3312707,-1.3075534,1,2
1276791228590,4.7126403,11.073342,-0.3405087,1,2
1276791228620,9.888372,12.762266,1.334794,1,2
1276791228660,5.325556,8.240311,-1.56634,1,2
1276791228700,0.42223078,5.938472,-1.2258313,1,2
1276791228740,2.4925237,10.119919,-1.1849703,1,2
1276791228780,3.445948,8.281172,-1.4165162,1,2
1276791228810,3.759216,5.2165933,-0.9942854,1,2
1276791228850,6.4015636,7.205164,-0.6946377,1,2
1276791228890,9.534244,9.507003,-3.8681788,1,2
1276791228930,9.425281,7.6273947,-2.3018389,1,2
1276791228970,7.1234417,6.701211,0.88532263,1,2
1276791229010,3.0237172,17.692831,0.42223078,1,2
1276791229050,-0.8036005,19.463476,2.4925237,1,2
1276791229090,2.4516625,19.000385,-0.19068487,1,2
1276791229130,6.0882955,12.980191,-1.4165162,1,2
1276791229170,1.4165162,7.9679036,-0.3405087,1,2
1276791229210,-0.9125633,2.7921712,2.3699405,1,2
1276791229250,-1.1441092,-1.6889231,1.1168685,1,2
1276791229290,-1.334794,-0.84446156,-0.42223078,1,2
1276791229330,1.8387469,5.175732,-8.390134,1,2
1276791229370,6.851035,16.3989,-12.176591,1,2
1276791229410,1.4573772,7.3141265,-5.9793324,1,2
1276791229450,-0.46309182,7.9270425,-4.440233,1,2
1276791229490,11.264028,17.24336,1.0760075,1,2
1276791229533,-0.3405087,3.173541,1.4573772,1,2
1276791229570,0.8036005,9.084772,0.040861044,1,2
1276791229610,7.5865335,13.143636,0.88532263,1,2
1276791229650,2.6832085,7.273266,-0.9942854,1,2
1276791229690,2.4516625,7.164303,-1.4982382,1,2
1276791229730,3.5957718,8.894087,-0.6537767,1,2
1276791229770,3.568531,6.4424243,-1.334794,1,2
1276791229810,7.43671,6.851035,-1.525479,1,2
1276791229850,8.689782,9.084772,-3.759216,1,2
1276791229890,8.499097,10.079058,-2.070293,1,2
1276791229931,6.8237944,11.75436,1.7978859,1,2
1276791229970,-1.1849703,15.636159,-0.6946377,1,2
1276791230010,-0.23154591,19.000385,1.607201,1,2
1276791230050,3.718355,17.583868,0.84446156,1,2
1276791230090,4.3312707,10.269742,-1.7570249,1,2
1276791230370,-0.27240697,9.765789,-7.7363577,0,2
1276791230410,4.1814466,16.88923,-4.140586,1,2
1276791230450,2.2201166,4.671779,3.759216,1,2
1276791230490,4.5219555,9.302697,2.6832085,1,2
1276791230530,6.2789803,13.402422,-1.0760075,1,2
1276791230570,1.2258313,7.9270425,-0.040861044,1,2
1276791230600,2.4925237,7.7363577,-0.38136974,1,2
1276791230640,5.243834,8.812365,-0.08172209,1,2
1276791230680,4.372132,7.3549876,-0.61291564,1,2
1276791230720,3.8681788,6.3198414,-1.3075534,1,2
1276791230760,6.701211,8.076866,-1.879608,1,2
1276791230800,8.689782,9.343558,-3.445948,1,2
1276791230840,6.851035,10.119919,-2.6014864,1,2
1276791230880,8.471856,10.882658,1.2666923,1,2
1276791230920,-0.61291564,15.173067,-0.53119355,1,2
1276791230960,-0.53119355,18.768839,2.3699405,1,2
1276791231000,5.7477865,16.970953,-0.46309182,1,2
1276791231040,4.140586,9.466142,-0.6537767,1,2
1276791231080,1.4982382,5.7886477,0.38136974,1,2
1276791231120,-0.6946377,3.336985,1.4165162,1,2
1276791231160,-1.4165162,-0.6537767,1.0351465,1,2
1276791231200,-0.38136974,0.61291564,-1.879608,1,2
1276791231240,2.4108016,4.3312707,-6.973618,1,2
1276791231270,8.499097,16.657684,-12.721405,1,2
1276791231300,2.7921712,13.184497,-7.8861814,1,2
1276791231330,-2.5606253,8.19945,-7.5456724,1,2
1276791231360,4.7126403,16.88923,-3.9499009,1,2
1276791231390,4.140586,7.7363577,4.3312707,1,2
1276791231420,2.6832085,4.3312707,2.5333846,1,2
1276791231450,6.973618,12.4489975,0.38136974,1,2
1276791231491,4.5628166,11.182305,-0.29964766,1,2
1276791231530,-0.08172209,8.430995,-0.88532263,1,2
1276791231570,2.3699405,8.19945,-0.23154591,1,2
1276791231610,5.012288,8.349273,-0.040861044,1,2
1276791231650,4.5219555,7.9270425,-1.56634,1,2
1276791231690,4.1814466,5.7477865,-1.3075534,1,2
1276791231730,6.851035,8.076866,-2.1111538,1,2
1276791231770,7.9679036,9.466142,-2.8738933,1,2
1276791231810,7.43671,9.888372,-1.9885708,1,2
1276791231850,7.8589406,11.876944,2.152015,1,2
1276791231890,-1.1849703,14.246883,-0.08172209,1,2
1276791231920,-2.3699405,19.000385,1.607201,1,2
1276791231950,3.0237172,17.502148,1.2258313,1,2
1276791231990,6.5513873,14.09706,-0.6537767,1,2
1276791232030,3.336985,8.076866,-0.9942854,1,2
1276791232070,1.1168685,5.284695,0.84446156,1,2
1276791232110,-1.1849703,2.7921712,0.8036005,1,2
1276791232150,-0.7218784,-0.14982383,-0.3405087,1,2
1276791232190,0.38136974,0.95342433,-2.982856,1,2
1276791232230,4.399372,8.812365,-9.112013,1,2
1276791232270,6.701211,17.079916,-10.61025,1,2
1276791232300,-1.920469,5.5162406,-7.1234417,1,2
1276791232340,4.944186,16.317177,-6.0882955,1,2
1276791232380,3.5957718,5.597963,4.2086873,1,2
1276791232420,1.3756552,6.2108784,0.84446156,1,2
1276791232450,5.134871,14.750836,-1.1849703,1,2
1276791232490,5.407278,10.528529,0.10896278,1,2
1276791232530,3.173541,6.238119,-1.1168685,1,2
1276791232570,3.214402,8.349273,-0.88532263,1,2
1276791232610,2.3426998,9.534244,-1.0760075,1,2
1276791232650,2.9556155,6.6331096,-1.4982382,1,2
1276791232690,4.1814466,6.0474343,-1.0351465,1,2
1276791232730,9.343558,8.62168,-2.4108016,1,2
1276791232770,8.894087,9.084772,-3.445948,1,2
1276791232810,10.147159,10.651112,0.14982383,1,2
1276791232850,-3.0645783,16.739407,-0.27240697,1,2
1276791232890,-0.9942854,18.700737,1.5390993,1,2
1276791232930,6.0201936,15.894946,-0.53119355,1,2
1276791232970,6.2108784,11.141444,-0.6946377,1,2
1276791233010,0.95342433,6.5922484,-0.53119355,1,2
1276791233050,-0.46309182,4.671779,0.88532263,1,2
1276791233090,-0.3405087,0.95342433,0.38136974,1,2
1276791233130,-0.29964766,0.14982383,-0.95342433,1,2
1276791233170,1.5390993,4.0588636,-6.2108784,1,2
1276791233210,8.349273,16.208214,-11.917805,1,2
1276791233250,2.4108016,8.117727,-7.082581,1,2
1276791233290,-2.4516625,1.2258313,-7.246025,1,2
1276791233330,9.425281,18.087822,2.4925237,1,2
1276791233370,2.6832085,7.164303,0.46309182,1,2
1276791233410,-2.0294318,5.829509,0.84446156,1,2
1276791233450,4.372132,11.876944,2.4925237,1,2
1276791233510,2.4108016,7.7363577,-1.1441092,1,2
1276791233550,3.173541,7.6273947,-1.0351465,1,2
