1277307518994,0.46309182,13.021052,-1.334794,0,17
1277307519034,2.982856,7.7363577,-0.50395286,1,17
1277307519074,0.50395286,8.499097,-0.88532263,1,17
1277307519104,1.1849703,8.62168,0.6946377,1,17
1277307519134,3.214402,9.915613,1.2666923,1,17
1277307519164,3.2961242,11.413852,1.3075534,1,17
1277307519204,6.8237944,11.141444,-0.6537767,1,17
1277307519244,4.140586,11.727119,1.1849703,1,17
1277307519284,2.4108016,11.645397,0.46309182,1,17
1277307519324,-0.3405087,11.264028,3.3778462,1,17
1277307519364,-3.405087,12.489859,-2.2201166,1,17
1277307519404,-0.14982383,13.021052,1.334794,1,17
1277307519444,1.9477097,10.923519,0.92618364,1,17
1277307519484,0.8036005,6.66035,0.19068487,1,17
1277307519514,-0.6537767,5.243834,0.08172209,1,17
1277307519544,0.040861044,4.440233,0.50395286,1,17
1277307519584,0.040861044,4.0180025,1.3756552,1,17
1277307519624,-0.7627395,3.3778462,1.56634,1,17
1277307519654,0.6946377,4.399372,3.173541,1,17
1277307519684,3.9499009,8.580819,9.275456,1,17
1277307519714,6.851035,14.669114,13.0619135,1,17
1277307519744,2.152015,13.211738,9.302697,1,17
1277307519774,-3.255263,8.049625,6.5922484,1,17
1277307519814,-0.7218784,10.760075,3.255263,1,17
1277307519854,-5.6252036,7.6954966,-1.879608,1,17
1277307519894,0.23154591,8.076866,-6.3607025,1,17
1277307519924,5.053149,11.141444,-2.6832085,1,17
1277307519964,5.134871,9.765789,1.4573772,1,17
1277307520004,2.152015,7.3958488,0.27240697,1,17
1277307520034,1.6480621,8.19945,1.1441092,1,17
1277307520064,1.879608,7.3141265,0.27240697,1,17
1277307520104,1.9477097,8.158588,-0.38136974,1,17
1277307520134,1.334794,8.580819,1.607201,1,17
1277307520164,0.6537767,8.689782,1.1849703,1,17
1277307520204,1.879608,9.507003,-0.42223078,1,17
1277307520244,2.2201166,10.923519,1.3075534,1,17
1277307520284,5.434519,9.888372,-0.14982383,1,17
1277307520314,4.671779,10.337844,2.6832085,1,17
1277307520354,3.255263,12.067628,1.3756552,1,17
1277307520394,2.7921712,12.217452,2.7921712,1,17
1277307520434,-3.636633,15.595298,-4.440233,1,17
1277307520464,-0.9125633,14.628253,3.0237172,1,17
1277307520504,3.336985,11.372991,0.50395286,1,17
1277307520534,3.0237172,6.851035,0.7218784,1,17
1277307520564,0.53119355,5.6660647,-0.88532263,1,17
1277307520596,-0.19068487,4.440233,-1.3756552,1,17
1277307520635,-0.23154591,4.0588636,-0.9942854,1,17
1277307520674,-2.1792557,2.8330324,-0.10896278,1,17
1277307520704,-2.1792557,1.4573772,1.7297841,1,17
1277307520734,2.0294318,7.205164,4.862464,1,17
1277307520764,8.771504,17.24336,15.213928,1,17
1277307520804,4.099725,12.912089,11.182305,1,17
1277307520844,-1.7978859,7.8589406,5.7477865,1,17
1277307520884,-2.8330324,11.836082,-0.14982383,1,17
1277307520914,-3.2961242,4.6036777,-3.5276701,1,17
1277307520944,2.5606253,8.771504,-7.04172,1,17
1277307520984,5.366417,12.639683,-1.7570249,1,17
1277307521024,1.7297841,8.662541,0.95342433,1,17
1277307521054,-1.9885708,7.8180795,0.5720546,1,17
1277307521094,1.2258313,8.158588,-0.29964766,1,17
1277307521124,2.8738933,7.6273947,-1.1441092,1,17
1277307521155,2.4516625,8.117727,1.3075534,1,17
1277307521194,1.7297841,8.349273,1.7978859,1,17
1277307521234,2.0294318,9.193735,-0,1,17
1277307521274,3.6774938,10.038197,2.2609777,1,17
1277307521314,4.2904096,10.269742,-0.19068487,1,17
1277307521354,6.2108784,10.228881,1.607201,1,17
1277307521394,2.7240696,11.836082,2.982856,1,17
1277307521434,1.6480621,13.184497,3.405087,1,17
1277307521464,-2.1792557,15.854085,-4.8216033,1,17
1277307521504,-2.1792557,15.4046135,1.5390993,1,17
1277307521534,3.990762,11.727119,0.6946377,1,17
1277307521564,4.140586,7.246025,0.3405087,1,17
1277307521604,0.313268,6.2108784,-0.46309182,1,17
1277307521644,-1.0351465,4.903325,-1.7297841,1,17
1277307521674,-1.56634,3.8273177,-1.4165162,1,17
1277307521704,-3.1054392,2.3699405,-0.10896278,1,17
1277307521734,-2.8738933,0.88532263,0.88532263,1,17
1277307521764,-0.3405087,3.8273177,3.636633,1,17
1277307521804,7.9270425,14.410328,14.2877445,1,17
1277307521844,4.9850473,12.912089,10.419566,1,17
1277307521884,-3.173541,3.0237172,7.205164,1,17
1277307521914,0.27240697,12.871228,0.7627395,1,17
1277307521944,-2.6014864,14.47843,-1.4982382,1,17
1277307521984,-4.1814466,5.7886477,-1.1168685,1,17
1277307522024,4.399372,9.343558,-7.5456724,1,17
1277307522054,7.7363577,12.340035,0.10896278,1,17
1277307522094,-0.040861044,7.7772183,1.9477097,1,17
1277307522124,-1.920469,7.668256,0.7627395,1,17
1277307522154,1.7297841,7.9270425,-0.29964766,1,17
1277307522184,2.4516625,7.8180795,-0.42223078,1,17
1277307522224,2.6014864,8.240311,0.84446156,1,17
1277307522264,1.9477097,8.076866,1.6480621,1,17
1277307522304,2.7649305,8.771504,-0.08172209,1,17
1277307522334,3.1463003,10.119919,2.7240696,1,17
1277307522374,3.568531,10.501288,-0,1,17
1277307522414,6.469665,10.310603,1.8387469,1,17
1277307522444,2.8330324,11.917805,1.4573772,1,17
1277307522484,4.2904096,11.686258,2.7921712,1,17
1277307522524,-2.8330324,16.017529,-2.070293,1,17
1277307522564,-3.718355,14.437569,-0.88532263,1,17
1277307522594,2.3018389,12.830367,2.0294318,1,17
