1277136613194,9.275456,5.175732,4.399372,0,15
1277136613234,10.501288,5.053149,2.6832085,1,15
1277136613269,12.067628,7.3141265,-2.3018389,1,15
1277136613304,9.697687,6.5922484,-0.88532263,1,15
1277136613334,8.689782,5.7886477,-1.525479,1,15
1277136613364,8.19945,5.6252036,-1.7297841,1,15
1277136613394,9.425281,3.6774938,-0.61291564,1,15
1277136613424,4.9850473,4.2495484,1.4573772,1,15
1277136613454,7.1234417,4.4810944,1.1441092,1,15
1277136613494,9.425281,4.903325,0.040861044,1,15
1277136613524,11.413852,8.008764,-3.173541,1,15
1277136613554,10.378705,9.343558,-2.6832085,1,15
1277136613594,6.0474343,6.3607025,1.1849703,1,15
1277136613624,-0.6537767,7.3958488,0.95342433,1,15
1277136613654,0.5720546,8.240311,-4.140586,1,15
1277136613694,2.8330324,6.973618,-2.2201166,1,15
1277136613734,9.302697,7.5456724,-0.5720546,1,15
1277136613774,9.084772,7.5865335,-0.42223078,1,15
1277136613814,6.238119,5.407278,1.8387469,1,15
1277136613854,8.499097,5.9793324,3.5276701,1,15
1277136613894,8.662541,7.7772183,1.920469,1,15
1277136613924,7.205164,7.8861814,0.84446156,1,15
1277136613964,6.66035,7.5865335,0.7218784,1,15
1277136614004,7.3141265,6.701211,1.7297841,1,15
1277136614034,6.469665,7.205164,1.56634,1,15
1277136614074,7.246025,6.1700177,1.1441092,1,15
1277136614114,7.668256,5.6660647,1.607201,1,15
1277136614154,6.5922484,5.053149,1.7297841,1,15
1277136614194,6.1700177,7.014479,1.56634,1,15
1277136614234,3.5957718,5.706926,0.14982383,1,15
1277136614268,1.0760075,7.504812,1.1441092,1,15
1277136614304,1.9477097,13.824653,6.891896,1,15
1277136614344,3.9090397,17.924377,7.7363577,1,15
1277136614374,11.958665,14.669114,-0.08172209,1,15
1277136614404,8.117727,4.2904096,0.84446156,1,15
1277136614434,4.903325,4.440233,-2.5333846,1,15
1277136614464,2.8330324,4.7943625,0.38136974,1,15
1277136614494,2.6423476,5.434519,1.2258313,1,15
1277136614534,3.5276701,5.325556,0.10896278,1,15
1277136614574,3.255263,5.6252036,0.95342433,1,15
1277136614614,4.630918,7.6273947,1.9885708,1,15
1277136614654,9.275456,6.891896,3.718355,1,15
1277136614694,11.141444,4.7943625,4.0180025,1,15
1277136614734,12.980191,7.273266,3.255263,1,15
1277136614774,7.8180795,7.5456724,-1.2666923,1,15
1277136614815,8.853226,15.554437,1.2666923,1,15
1277136614854,6.5513873,7.246025,0.38136974,1,15
1277136614894,3.336985,3.990762,-0.7218784,1,15
1277136614924,2.3699405,5.7477865,-0.38136974,1,15
1277136614954,3.6774938,8.921328,-1.6889231,1,15
1277136614994,3.255263,9.384419,-2.4108016,1,15
1277136615034,3.8273177,8.19945,-2.6832085,1,15
1277136615074,5.47538,7.6273947,-1.9477097,1,15
1277136615114,6.742072,7.668256,-1.3756552,1,15
1277136615154,7.8861814,6.782933,-1.4982382,1,15
1277136615194,8.049625,6.0474343,-0.88532263,1,15
1277136615234,8.076866,5.5571017,-0.29964766,1,15
1277136615264,8.008764,5.284695,0.19068487,1,15
1277136615304,8.62168,6.2789803,0.53119355,1,15
1277136615344,8.62168,7.5456724,-0.6537767,1,15
1277136615384,7.8861814,8.499097,-1.4165162,1,15
1277136615424,9.384419,8.471856,2.4108016,1,15
1277136615464,8.308413,8.281172,-0.6946377,1,15
1277136615494,9.575105,10.228881,0.61291564,1,15
1277136615524,7.3141265,15.4046135,-2.9147544,1,15
1277136615564,7.6273947,15.704261,0.14982383,1,15
1277136615605,7.5456724,8.689782,0.61291564,1,15
1277136615644,6.0882955,4.099725,-0.9125633,1,15
1277136615685,3.2961242,1.56634,-2.4925237,1,15
1277136615754,1.56634,3.0645783,-0,1,15
1277136615794,0.14982383,3.486809,1.0351465,1,15
1277136615824,4.2904096,6.2789803,1.3075534,1,15
1277136615864,16.3989,7.4639506,5.325556,1,15
1277136615904,16.507862,1.9477097,3.214402,1,15
1277136615944,9.152874,3.405087,2.1111538,1,15
1277136615984,12.871228,16.589584,3.568531,1,15
1277136616024,5.829509,10.310603,1.56634,1,15
1277136616064,1.2258313,1.0351465,-2.3426998,1,15
1277136616104,3.6774938,4.399372,-2.0294318,1,15
1277136616144,7.7363577,7.8589406,-2.8738933,1,15
1277136616184,7.5456724,6.66035,-1.4982382,1,15
1277136616224,5.09401,5.09401,-1.3075534,1,15
1277136616254,4.7126403,6.1291566,-0.5720546,1,15
1277136616294,6.4015636,7.6954966,-0.46309182,1,15
1277136616334,7.014479,7.9270425,-0.6946377,1,15
1277136616374,6.4424243,5.8567495,0.6946377,1,15
1277136616404,10.310603,6.1291566,7.6954966,1,15
1277136616434,9.534244,7.43671,-0.6946377,1,15
1277136616474,11.372991,8.049625,-3.636633,1,15
1277136616504,11.264028,7.43671,6.0882955,1,15
1277136616534,11.917805,6.782933,2.2609777,1,15
1277136616574,9.302697,6.3198414,-1.607201,1,15
1277136616614,10.501288,8.689782,-1.920469,1,15
1277136616654,9.112013,11.304889,-4.140586,1,15
1277136616694,10.147159,8.281172,-2.8738933,1,15
1277136616734,7.504812,4.0180025,2.982856,1,15
1277136616764,4.7943625,2.6423476,-0.7218784,1,15
1277136616794,3.0645783,2.4108016,-1.3756552,1,15
1277136616834,0.8036005,3.5957718,-1.4165162,1,15
1277136616874,-0.6946377,5.09401,0.46309182,1,15
1277136616914,0.08172209,5.706926,0.19068487,1,15
1277136616944,9.193735,10.61025,8.921328,1,15
1277136616994,19.57244,2.5606253,0.46309182,1,15
1277136617034,13.33432,5.012288,-3.3642259,1,15
1277136617064,8.499097,14.859799,7.8861814,1,15
1277136617104,1.56634,6.1700177,-0.7627395,1,15
1277136617144,4.944186,2.7921712,-1.7297841,1,15
1277136617184,7.4639506,5.2165933,-2.070293,1,15
1277136617214,7.8180795,6.2108784,-2.3426998,1,15
1277136617254,6.510526,5.407278,-0.9942854,1,15
1277136617294,4.944186,5.6252036,-1.0351465,1,15
1277136617334,6.0201936,7.082581,-0.7627395,1,15
1277136617374,6.5513873,6.5513873,-0.29964766,1,15
1277136617414,7.9679036,6.0201936,-0.5720546,1,15
1277136617444,11.686258,5.829509,5.7886477,1,15
1277136617484,11.563675,5.706926,4.7126403,1,15
1277136617524,10.841797,6.238119,-3.3642259,1,15
1277136617554,12.980191,7.205164,4.0588636,1,15
1277136617584,10.760075,6.510526,0.6537767,1,15
