1276877479627,-0.6537767,12.026767,2.6832085,0,9
1276877479667,-1.3756552,13.021052,1.3756552,1,9
1276877479707,2.3699405,12.340035,0.9942854,1,9
1276877479747,6.782933,9.915613,-0.29964766,1,9
1276877479777,4.5628166,10.691973,0.23154591,1,9
1276877479817,2.0294318,11.727119,0.08172209,1,9
1276877479857,1.3075534,11.413852,-0.14982383,1,9
1276877479887,-0.08172209,11.141444,-0.23154591,1,9
1276877479927,1.2666923,10.038197,-0.3405087,1,9
1276877479957,2.4516625,6.701211,0.14982383,1,9
1276877479997,2.2609777,4.2904096,1.6889231,1,9
1276877480037,1.4573772,5.053149,2.8330324,1,9
1276877480067,1.7978859,5.012288,3.405087,1,9
1276877480097,1.7570249,4.7535014,4.7535014,1,9
1276877480137,0.3405087,7.9270425,7.5865335,1,9
1276877480177,-0.10896278,12.9529505,8.539958,1,9
1276877480217,4.903325,8.117727,7.246025,1,9
1276877480257,6.1291566,7.273266,7.5456724,1,9
1276877480288,3.173541,10.147159,6.1700177,1,9
1276877480327,-0.27240697,11.032481,0.88532263,1,9
1276877480367,0.6537767,9.915613,-0.46309182,1,9
1276877480407,1.8387469,9.847511,0.88532263,1,9
1276877480437,2.6014864,9.466142,0.46309182,1,9
1276877480467,2.070293,10.760075,3.718355,1,9
1276877480507,0.53119355,9.302697,3.405087,1,9
1276877480547,2.5333846,5.47538,1.2258313,1,9
1276877480587,1.8387469,5.706926,1.5390993,1,9
1276877480627,0.6537767,9.193735,3.255263,1,9
1276877480667,1.9477097,8.281172,2.6832085,1,9
1276877480707,0.92618364,6.973618,1.4573772,1,9
1276877480747,0.7627395,9.534244,1.3756552,1,9
1276877480777,1.2258313,12.067628,2.2609777,1,9
1276877480817,-0.19068487,13.102775,3.7864566,1,9
1276877480847,-2.1383946,14.628253,1.8387469,1,9
1276877480877,0.46309182,14.056199,0.7627395,1,9
1276877480937,6.3198414,11.495573,0.42223078,1,9
1276877480967,2.6014864,13.402422,-0.8036005,1,9
1276877481007,1.334794,13.824653,1.1441092,1,9
1276877481037,1.0760075,11.372991,-0.27240697,1,9
1276877481067,0.88532263,10.310603,-0.10896278,1,9
1276877481097,1.0351465,7.8180795,-0,1,9
1276877481127,0.9942854,4.0588636,0.08172209,1,9
1276877481167,0.38136974,1.3756552,2.070293,1,9
1276877481207,0.9942854,1.7570249,2.8330324,1,9
1276877481247,1.920469,4.399372,3.0237172,1,9
1276877481287,2.6423476,9.888372,6.0882955,1,9
1276877481327,3.2961242,13.375181,10.18802,1,9
1276877481367,3.255263,7.1234417,10.501288,1,9
1276877481397,2.2201166,11.985906,10.119919,1,9
1276877481427,0.6537767,13.906375,4.1814466,1,9
1276877481457,2.5333846,5.706926,-1.7297841,1,9
1276877481487,4.399372,5.012288,0.42223078,1,9
1276877481527,3.1054392,10.882658,-0,1,9
1276877481567,2.070293,13.0619135,0.6946377,1,9
1276877481607,2.9556155,9.425281,4.4810944,1,9
1276877481647,0.7627395,6.469665,3.486809,1,9
1276877481687,-0.8036005,7.3141265,-0.53119355,1,9
1276877481727,2.3699405,5.366417,0.8036005,1,9
1276877481767,2.1111538,8.117727,3.7864566,1,9
1276877481797,2.4108016,8.308413,2.5606253,1,9
1276877481827,0.46309182,8.894087,1.9477097,1,9
1276877481857,-0.19068487,10.800936,0.38136974,1,9
1276877481897,0.61291564,12.598822,1.6889231,1,9
1276877481937,1.5390993,14.519291,2.3018389,1,9
1276877481967,1.9885708,15.213928,-0.040861044,1,9
1276877482007,4.862464,12.108489,0.50395286,1,9
1276877482047,6.0201936,9.997335,0.5720546,1,9
1276877482087,2.2609777,12.9529505,-0.61291564,1,9
1276877482117,-0.3405087,13.715691,-0.95342433,1,9
1276877482157,0.61291564,11.75436,0.313268,1,9
1276877482217,2.9556155,2.3018389,0.6946377,1,9
1276877482257,1.5390993,0.10896278,2.4925237,1,9
1276877482287,-0.88532263,2.6423476,3.486809,1,9
1276877482327,-0.6537767,3.255263,5.053149,1,9
1276877482357,0.92618364,8.539958,9.043911,1,9
1276877482397,2.3018389,15.935807,10.61025,1,9
1276877482427,4.140586,7.6954966,8.308413,1,9
1276877482457,5.706926,6.8237944,8.580819,1,9
1276877482487,5.938472,11.604536,9.00305,1,9
1276877482527,2.9147544,10.337844,2.152015,1,9
1276877482557,2.8738933,6.1291566,-1.1441092,1,9
1276877482590,3.0645783,9.234595,-0,1,9
1276877482657,0.9942854,12.4489975,2.9147544,1,9
1276877482697,0.38136974,6.851035,3.9499009,1,9
1276877482737,-0.7218784,5.938472,1.334794,1,9
1276877482777,2.070293,5.9793324,0.61291564,1,9
1276877482817,4.4810944,6.6331096,3.5276701,1,9
1276877482857,1.6889231,8.539958,2.7649305,1,9
1276877482897,1.879608,7.43671,0.6946377,1,9
1276877482937,-0.95342433,10.760075,0.8036005,1,9
1276877482967,-0.6946377,14.628253,2.1111538,1,9
1276877483007,1.56634,14.560152,2.4516625,1,9
1276877483047,2.2609777,14.206022,0.3405087,1,9
1276877483077,4.372132,11.264028,0.53119355,1,9
1276877483117,5.597963,11.563675,-0.29964766,1,9
1276877483147,3.636633,13.293459,-0.6537767,1,9
1276877483177,1.1168685,13.947236,0.88532263,1,9
1276877483207,-0.14982383,12.258313,1.2666923,1,9
1276877483247,0.88532263,7.205164,0.84446156,1,9
1276877483277,1.0760075,3.214402,-0.50395286,1,9
1276877483317,1.0760075,-0.8036005,1.2666923,1,9
1276877483357,-0.19068487,0.46309182,4.372132,1,9
1276877483397,0.6946377,3.568531,4.2904096,1,9
1276877483437,2.152015,11.495573,8.62168,1,9
1276877483467,4.372132,15.976667,9.847511,1,9
1276877483497,6.8237944,8.008764,8.62168,1,9
1276877483537,5.2165933,8.390134,10.378705,1,9
1276877483607,0.313268,14.09706,5.012288,1,9
1276877483640,3.8273177,7.014479,-0.3405087,1,9
1276877483677,2.152015,13.593107,-0.46309182,1,9
1276877483717,2.1792557,12.176591,1.6889231,1,9
1276877483757,2.3699405,6.8237944,5.012288,1,9
1276877483787,0.23154591,5.053149,3.0237172,1,9
1276877483817,0.50395286,4.9850473,-0.84446156,1,9
