1277308119078,-1.2258313,11.75436,10.651112,0,19
1277308119118,-0.08172209,8.539958,8.539958,1,19
1277308119158,-0.6946377,6.238119,9.084772,1,19
1277308119198,-1.7570249,5.8976107,9.384419,1,19
1277308119238,-0.040861044,3.5276701,8.117727,1,19
1277308119278,1.1441092,4.0588636,8.853226,1,19
1277308119318,-2.6423476,5.47538,9.234595,1,19
1277308119358,-2.3426998,7.43671,8.076866,1,19
1277308119398,-2.4516625,6.238119,8.689782,1,19
1277308119438,-2.4925237,4.7535014,10.038197,1,19
1277308119478,-2.3018389,3.486809,8.812365,1,19
1277308119518,-2.5333846,2.5606253,3.1463003,1,19
1277308119558,-1.6480621,1.2258313,-0.9125633,1,19
1277308119598,-6.742072,6.701211,5.9793324,1,19
1277308119638,-12.217452,12.176591,1.0760075,1,19
1277308119678,-6.510526,5.2165933,2.9147544,1,19
1277308119718,-8.880466,3.5957718,4.5219555,1,19
1277308119758,-5.7477865,4.7943625,3.6774938,1,19
1277308119798,-7.3549876,5.434519,1.4982382,1,19
1277308119838,-6.4015636,6.2108784,3.1054392,1,19
1277308119878,-5.202973,2.2201166,2.982856,1,19
1277308119918,-3.445948,3.2961242,-0.84446156,1,19
1277308119958,-3.568531,7.668256,-0.23154591,1,19
1277308119998,-4.099725,14.369467,2.6423476,1,19
1277308120028,-4.5900574,16.88923,1.9477097,1,19
1277308120058,-5.243834,9.765789,0.3405087,1,19
1277308120098,-3.214402,8.539958,1.6889231,1,19
1277308120138,-1.920469,8.812365,1.5390993,1,19
1277308120168,-1.6480621,9.00305,1.4982382,1,19
1277308120198,-1.9885708,9.343558,1.1168685,1,19
1277308120238,-2.4108016,2.9147544,1.5390993,1,19
1277308120278,-1.7978859,12.871228,0.61291564,1,19
1277308120318,-2.1792557,9.534244,0.88532263,1,19
1277308120358,-0.46309182,8.853226,0.3405087,1,19
1277308120398,-2.2201166,10.310603,-0,1,19
1277308120438,-1.1168685,9.425281,-0.29964766,1,19
1277308120478,-0.84446156,6.973618,-1.4573772,1,19
1277308120518,0.61291564,10.95076,-2.8330324,1,19
1277308120558,-0.6537767,13.021052,-0.9942854,1,19
1277308120598,0.88532263,9.724928,-2.2609777,1,19
1277308120638,1.920469,9.847511,-3.0645783,1,19
1277308120678,0.9942854,11.264028,-3.445948,1,19
1277308120718,0.6946377,7.1234417,-3.636633,1,19
1277308120759,-1.1849703,6.2789803,-5.012288,1,19
1277308120798,-2.2201166,6.1291566,-6.428804,1,19
1277308120838,-0.29964766,11.34575,-4.671779,1,19
1277308120878,2.0294318,14.750836,0.14982383,1,19
1277308120918,4.372132,4.903325,-3.3642259,1,19
1277308120958,-1.2258313,8.921328,1.9885708,1,19
1277308120988,-2.4108016,13.33432,-0.6946377,1,19
1277308121028,-0.27240697,8.853226,-2.7921712,1,19
1277308121068,1.0760075,8.499097,-0.95342433,1,19
1277308121108,-0.08172209,8.853226,-0.38136974,1,19
1277308121148,0.7627395,8.19945,-0.84446156,1,19
1277308121188,1.0351465,8.281172,-0.6946377,1,19
1277308121228,1.2258313,9.112013,-0.7218784,1,19
1277308121258,1.6889231,8.812365,-1.0351465,1,19
1277308121318,0.7218784,10.310603,-0.9125633,1,19
1277308121358,-1.4165162,10.691973,-0.95342433,1,19
1277308121398,-3.486809,11.34575,0.42223078,1,19
1277308121438,-1.0351465,12.980191,0.14982383,1,19
1277308121478,2.4925237,12.53072,0.27240697,1,19
1277308121518,6.1700177,11.604536,0.3405087,1,19
1277308121558,4.3312707,11.536434,1.0760075,1,19
1277308121598,0.27240697,13.0619135,0.88532263,1,19
1277308121638,0.040861044,11.604536,-1.6480621,1,19
1277308121678,0.42223078,8.580819,-1.9477097,1,19
1277308121718,0.53119355,5.8567495,-0.9942854,1,19
1277308121748,0.9942854,5.012288,-0.5720546,1,19
1277308121778,1.4165162,4.8216033,-1.3075534,1,19
1277308121818,1.4165162,5.6252036,-2.4925237,1,19
1277308121858,0.5720546,7.1234417,-3.9090397,1,19
1277308121898,-0.5720546,8.853226,-4.9850473,1,19
1277308121928,-0.9942854,11.032481,-5.175732,1,19
1277308121958,0.27240697,10.651112,-5.8567495,1,19
1277308121988,0.313268,8.921328,-6.973618,1,19
1277308122028,1.1441092,13.484144,-6.891896,1,19
1277308122068,-0.040861044,16.126492,-1.6889231,1,19
1277308122108,2.3426998,3.6774938,-1.8387469,1,19
1277308122148,1.1441092,7.6954966,1.8387469,1,19
1277308122189,-2.1792557,15.6634,3.1054392,1,19
1277308122228,1.6480621,7.0553403,-3.1054392,1,19
1277308122268,2.6423476,7.014479,-1.0351465,1,19
1277308122308,0.88532263,10.119919,-0.5720546,1,19
1277308122348,-0.27240697,7.8180795,-1.1441092,1,19
1277308122388,-0.8036005,8.539958,-1.334794,1,19
1277308122428,-0.3405087,9.00305,-0.9942854,1,19
1277308122469,-0,8.771504,-1.4982382,1,19
1277308122508,0.6946377,9.615966,-1.1849703,1,19
1277308122548,-0.42223078,10.378705,-0.19068487,1,19
1277308122588,-1.3756552,10.841797,-0.23154591,1,19
1277308122628,-1.8387469,12.4489975,-0.14982383,1,19
1277308122668,-0.27240697,12.367276,-0.08172209,1,19
1277308122698,1.8387469,12.026767,-0.040861044,1,19
1277308122738,5.47538,11.264028,-0.29964766,1,19
1277308122778,5.706926,11.75436,1.2666923,1,19
1277308122818,0.10896278,13.443283,0.3405087,1,19
1277308122858,-0.08172209,12.830367,-2.9147544,1,19
1277308122898,0.53119355,7.668256,-0.9125633,1,19
1277308122928,0.3405087,5.134871,-0.6946377,1,19
1277308122958,0.61291564,4.9850473,-0.95342433,1,19
1277308122998,1.334794,4.2904096,-1.4573772,1,19
1277308123038,1.3756552,4.4810944,-2.6014864,1,19
1277308123078,0.19068487,6.5922484,-3.568531,1,19
1277308123118,-0.50395286,9.084772,-6.0201936,1,19
1277308123158,-0.3405087,11.563675,-6.0474343,1,19
1277308123198,0.040861044,10.310603,-7.014479,1,19
1277308123238,0.5720546,11.563675,-8.499097,1,19
1277308123268,1.2258313,18.0061,-1.6480621,1,19
1277308123308,1.1441092,5.829509,-0.08172209,1,19
1277308123348,3.255263,4.2904096,-1.1441092,1,19
1277308123388,-2.4108016,16.970953,3.6774938,1,19
1277308123428,0.08172209,9.384419,-2.7921712,1,19
1277308123468,2.6423476,5.175732,-1.7570249,1,19
1277308123508,1.4982382,9.043911,-0.10896278,1,19
1277308123548,-0.23154591,9.112013,-0.88532263,1,19
1277308123588,0.19068487,7.8589406,-1.56634,1,19
1277308123628,0.10896278,8.812365,-1.3756552,1,19
1277308123668,-0.08172209,8.390134,-1.3075534,1,19
1277308123708,0.040861044,9.193735,-0.7627395,1,19
1277308123748,-0.3405087,10.800936,-0.46309182,1,19
1277308123788,-0.3405087,12.217452,-1.920469,1,19
1277308123828,-1.6889231,14.015338,0.10896278,1,19
1277308123868,-0.42223078,12.830367,1.1168685,1,19
1277308123908,4.4810944,11.645397,0.14982383,1,19
1277308123948,7.9679036,12.762266,0.84446156,1,19
1277308123978,2.070293,13.184497,2.4108016,1,19
1277308124018,-2.070293,13.0619135,-1.1849703,1,19
1277308124058,-0.7627395,9.043911,-2.1111538,1,19
1277308124098,0.42223078,4.372132,-1.1168685,1,19
1277308124138,0.5720546,3.9090397,-0.53119355,1,19
1277308124178,0.8036005,3.3778462,-0.7627395,1,19
1277308124218,1.1849703,4.7126403,-2.5606253,1,19
1277308124248,1.3075534,7.9270425,-4.8216033,1,19
1277308124278,0.27240697,11.141444,-5.175732,1,19
1277308124318,-0.50395286,12.026767,-6.4015636,1,19
1277308124358,-1.6480621,9.656827,-7.6954966,1,19
1277308124398,-0.3405087,18.537292,-5.053149,1,19
1277308124438,0.53119355,11.34575,-0.10896278,1,19
1277308124478,7.43671,1.334794,-4.2904096,1,19
1277308124518,-0.27240697,11.182305,5.325556,1,19
1277308124558,-1.0760075,14.2877445,-0.38136974,1,19
1277308124598,1.2258313,4.944186,-3.7864566,1,19
1277308124638,1.0351465,7.43671,0.08172209,1,19
1277308124678,-1.0351465,10.528529,-0.61291564,1,19
1277308124718,-0.14982383,7.9270425,-0.95342433,1,19
1277308124762,0.23154591,8.308413,-1.9885708,1,19
1277308124798,0.040861044,8.921328,-1.2666923,1,19
1277308124828,0.040861044,8.281172,-0.8036005,1,19
1277308124858,-0.14982383,8.962189,-0.6946377,1,19
1277308124898,-0.61291564,10.079058,-0.14982383,1,19
1277308124938,-0.46309182,11.563675,-0.6537767,1,19
1277308124978,-1.525479,13.443283,0.14982383,1,19
1277308125018,-1.1168685,12.830367,0.88532263,1,19
1277308125058,3.5957718,13.565866,-0.19068487,1,19
1277308125098,6.932757,11.836082,-0.27240697,1,19
1277308125148,2.152015,12.14935,2.2201166,1,19
1277308125178,-0.6537767,13.443283,-1.9477097,1,19
1277308125218,-0.6946377,11.34575,-2.2609777,1,19
1277308125258,0.6946377,5.284695,-0.95342433,1,19
1277308125298,0.7627395,3.759216,-0.9942854,1,19
1277308125338,1.0351465,3.8681788,-2.1383946,1,19
1277308125378,0.14982383,4.7943625,-3.3642259,1,19
1277308125419,-0.19068487,6.3198414,-4.2904096,1,19
1277308125458,1.1441092,8.921328,-5.243834,1,19
1277308125498,1.6889231,12.762266,-7.273266,1,19
1277308125538,1.2666923,10.228881,-7.504812,1,19
1277308125578,0.92618364,10.147159,-7.3141265,1,19
1277308125618,0.95342433,15.5135765,-1.607201,1,19
1277308125658,1.334794,7.43671,-1.334794,1,19
1277308125698,3.336985,5.434519,-0.7218784,1,19
1277308125738,-0.9125633,12.789507,3.1054392,1,19
1277308125778,-0.29964766,10.269742,-2.4516625,1,19
1277308125818,2.4925237,6.1700177,-1.3075534,1,19
1277308125858,0.6537767,9.384419,-0.6946377,1,19
1277308125898,-0.5720546,8.730643,-0.5720546,1,19
1277308125938,0.14982383,8.471856,-1.6480621,1,19
1277308125978,0.46309182,8.499097,-0.95342433,1,19
1277308126018,0.08172209,8.240311,-1.0760075,1,19
1277308126058,-0.8036005,9.765789,-1.334794,1,19
1277308126098,-0.42223078,10.18802,-0.5720546,1,19
1277308126138,-0.7627395,11.182305,-1.334794,1,19
1277308126168,-1.920469,12.639683,-0.08172209,1,19
1277308126198,-1.0760075,15.091345,-0.38136974,1,19
1277308126238,1.1441092,13.593107,0.50395286,1,19
1277308126268,5.09401,11.34575,-1.2666923,1,19
1277308126308,6.0201936,12.680544,0.42223078,1,19
1277308126348,-0.38136974,12.762266,0.84446156,1,19
1277308126388,-0.9125633,11.223166,-1.879608,1,19
1277308126428,1.3756552,6.891896,-0.95342433,1,19
1277308126468,0.88532263,4.2904096,-0.3405087,1,19
1277308126508,0.10896278,4.2904096,-0.23154591,1,19
1277308126548,0.95342433,4.6036777,-1.3075534,1,19
1277308126588,1.4573772,5.7886477,-3.759216,1,19
1277308126628,0.27240697,9.112013,-4.7535014,1,19
1277308126668,-0.3405087,10.923519,-6.782933,1,19
1277308126708,-2.5606253,10.337844,-6.973618,1,19
1277308126748,-0.95342433,12.9529505,-7.4639506,1,19
1277308126788,0.6537767,17.965239,-0.88532263,1,19
1277308126828,5.366417,3.9499009,-3.214402,1,19
1277308126868,2.3426998,5.6252036,-0.08172209,1,19
1277308126908,-1.4573772,15.894946,2.6423476,1,19
1277308126948,0.3405087,7.7772183,-4.2904096,1,19
1277308126978,1.9885708,5.434519,-0.6946377,1,19
1277308127018,0.6537767,9.656827,0.040861044,1,19
1277308127058,-0.3405087,8.812365,-1.2258313,1,19
1277308127098,0.5720546,7.504812,-1.7978859,1,19
1277308127138,0.19068487,8.689782,-1.525479,1,19
1277308127178,-0.23154591,8.308413,-0.9942854,1,19
1277308127218,0.040861044,9.112013,-0.50395286,1,19
1277308127248,-1.1168685,10.528529,-0.08172209,1,19
1277308127288,-1.2258313,11.536434,-1.525479,1,19
1277308127328,-1.6889231,13.443283,0.040861044,1,19
1277308127368,0.14982383,12.176591,-0.040861044,1,19
