1276888342460,14.601013,-11.75436,3.445948,0,13
1276888342500,12.14935,-7.273266,-0.29964766,1,13
1276888342540,2.3018389,-5.434519,-2.2201166,1,13
1276888342580,7.205164,-7.082581,-3.445948,1,13
1276888342620,11.141444,-5.706926,-1.2258313,1,13
1276888342650,13.484144,-1.3075534,-4.3312707,1,13
1276888342680,12.367276,3.1054392,-5.134871,1,13
1276888342720,10.18802,2.7921712,-1.1441092,1,13
1276888342750,10.691973,-1.920469,3.3778462,1,13
1276888342780,10.038197,-1.3756552,0.08172209,1,13
1276888342820,9.193735,-0.7627395,-0.53119355,1,13
1276888342860,9.507003,-3.445948,2.152015,1,13
1276888342900,9.997335,-4.1814466,0.38136974,1,13
1276888342940,11.032481,0.23154591,0.10896278,1,13
1276888342980,11.114203,0.88532263,2.7921712,1,13
1276888343020,13.865514,-0.88532263,2.6423476,1,13
1276888343060,13.865514,-1.6480621,4.0180025,1,13
1276888343100,15.745122,-6.851035,-3.445948,1,13
1276888343140,16.317177,-11.413852,-6.1291566,1,13
1276888343170,10.841797,-1.56634,2.6014864,1,13
1276888343210,12.4489975,4.8216033,-0.19068487,1,13
1276888343250,10.528529,-2.1383946,-1.8387469,1,13
1276888343290,2.4925237,-4.140586,-3.568531,1,13
1276888343330,1.7297841,-3.5276701,-1.920469,1,13
1276888343370,3.0237172,-3.336985,-0.5720546,1,13
1276888343400,5.366417,-3.1463003,2.1111538,1,13
1276888343440,13.824653,-1.920469,6.932757,1,13
1276888343480,17.965239,4.3312707,8.008764,1,13
1276888343520,9.575105,1.9477097,4.862464,1,13
1276888343560,10.079058,-4.9850473,2.7240696,1,13
1276888343600,18.0061,-11.795221,0.42223078,1,13
1276888343640,5.9793324,-3.8273177,-1.4573772,1,13
1276888343670,2.5606253,-4.2495484,-7.9679036,1,13
1276888343710,10.228881,-4.5219555,-3.2961242,1,13
1276888343740,13.756551,-2.982856,-2.8738933,1,13
1276888343770,12.108489,0.3405087,-2.4516625,1,13
1276888343810,9.043911,-0.95342433,4.903325,1,13
1276888343850,9.765789,-2.3018389,3.405087,1,13
1276888343890,9.466142,-0.9125633,-3.445948,1,13
1276888343920,8.308413,-1.1168685,-3.718355,1,13
1276888343950,8.430995,-3.405087,1.2258313,1,13
1276888343990,10.228881,-3.7864566,3.7864566,1,13
1276888344030,11.727119,-0.95342433,1.1168685,1,13
1276888344070,10.923519,0.6946377,1.3075534,1,13
1276888344110,13.633968,2.5333846,1.6480621,1,13
1276888344140,14.369467,1.1441092,4.0180025,1,13
1276888344170,15.6634,-4.671779,4.372132,1,13
1276888344210,18.196785,-11.836082,-7.014479,1,13
1276888344250,11.985906,-9.384419,-3.173541,1,13
1276888344290,12.108489,1.5390993,0.53119355,1,13
1276888344330,12.830367,2.6014864,-0.50395286,1,13
1276888344370,7.205164,-3.9771416,-3.336985,1,13
1276888344410,2.3018389,-4.5900574,-3.2961242,1,13
1276888344450,2.5333846,-4.7535014,-0.9125633,1,13
1276888344490,4.2904096,-3.0237172,1.1168685,1,13
1276888344530,9.193735,-2.7921712,3.568531,1,13
1276888344570,13.715691,2.1111538,7.43671,1,13
1276888344610,12.489859,3.9499009,5.5571017,1,13
1276888344650,11.645397,0.6537767,6.701211,1,13
1276888344690,15.745122,-11.223166,2.982856,1,13
1276888344720,1.334794,-6.932757,-1.0351465,1,13
1276888344750,2.3018389,-5.47538,-8.267551,1,13
1276888344780,9.043911,-6.701211,-4.5900574,1,13
1276888344820,12.53072,-4.0180025,-4.2086873,1,13
1276888344880,11.958665,2.7240696,1.4982382,1,13
1276888344920,9.615966,-2.4108016,4.0588636,1,13
1276888344960,8.894087,-1.879608,-0.10896278,1,13
1276888345000,8.894087,0,-5.175732,1,13
1276888345040,8.62168,-2.3018389,-2.1383946,1,13
1276888345080,9.302697,-7.3958488,5.6660647,1,13
1276888345120,11.686258,-2.4925237,-0.95342433,1,13
1276888345160,12.067628,0.84446156,0.9942854,1,13
1276888345200,11.876944,1.2666923,1.920469,1,13
1276888345240,14.628253,0.19068487,2.9147544,1,13
1276888345280,15.213928,0.46309182,3.0237172,1,13
1276888345320,17.24336,-6.5922484,-3.5957718,1,13
1276888345360,15.050485,-11.264028,-6.0474343,1,13
1276888345400,11.141444,-1.8387469,0.50395286,1,13
1276888345440,10.760075,-1.2258313,-0,1,13
1276888345480,7.014479,-3.9090397,-1.4982382,1,13
1276888345520,2.070293,-3.9499009,-2.5606253,1,13
1276888345560,1.4573772,-4.903325,-1.3756552,1,13
1276888345600,3.486809,-2.7240696,1.1441092,1,13
1276888345640,8.962189,-0.23154591,4.5219555,1,13
1276888345670,16.167353,4.5219555,8.812365,1,13
1276888345710,13.797412,2.2201166,6.3198414,1,13
1276888345740,7.5456724,-0.7218784,4.4810944,1,13
1276888345770,7.7772183,-3.5276701,4.944186,1,13
1276888345810,17.352324,-13.906375,5.053149,1,13
1276888345850,7.014479,-1.4165162,-1.607201,1,13
1276888345890,2.9147544,-4.0180025,-6.5922484,1,13
1276888345920,8.730643,-4.9850473,-4.7943625,1,13
1276888345950,14.9006605,-4.5900574,-2.1792557,1,13
1276888345990,13.102775,0.8036005,-2.9556155,1,13
1276888346030,9.00305,-1.7978859,4.0588636,1,13
1276888346070,8.730643,-2.5333846,-0,1,13
1276888346110,9.00305,-1.7297841,-3.7864566,1,13
1276888346150,9.152874,-1.1849703,-1.2666923,1,13
1276888346190,9.765789,-3.405087,3.718355,1,13
1276888346230,11.032481,-3.6774938,-0.29964766,1,13
1276888346270,12.067628,-1.6889231,-0.29964766,1,13
1276888346310,12.217452,1.7570249,0.6946377,1,13
1276888346350,13.143636,0.46309182,3.718355,1,13
1276888346390,14.410328,0.53119355,3.5957718,1,13
1276888346430,14.437569,-0.3405087,1.9477097,1,13
1276888346470,17.883516,-9.534244,-9.112013,1,13
1276888346510,11.917805,-8.580819,-1.2258313,1,13
1276888346550,12.258313,0.46309182,0.38136974,1,13
1276888346590,10.882658,0.08172209,-0.6537767,1,13
1276888346630,6.0201936,-3.173541,-2.6832085,1,13
1276888346671,1.9885708,-4.3312707,-2.3426998,1,13
1276888346710,1.9477097,-4.671779,-0.7218784,1,13
1276888346740,3.9499009,-2.9147544,0.8036005,1,13
1276888346770,8.349273,-2.2609777,2.6832085,1,13
1276888346810,14.7916975,0.7627395,6.932757,1,13
1276888346850,14.1787815,3.9499009,7.5865335,1,13
1276888346880,8.662541,2.1111538,5.5571017,1,13
1276888346920,7.014479,0.38136974,4.7535014,1,13
1276888346960,18.46919,-12.4489975,3.759216,1,13
1276888347000,5.829509,-3.636633,0.88532263,1,13
1276888347040,1.879608,-5.706926,-7.04172,1,13
1276888347080,9.615966,-6.1700177,-5.407278,1,13
1276888347120,14.437569,-3.486809,-2.3699405,1,13
1276888347160,11.75436,1.3075534,-3.173541,1,13
1276888347200,9.152874,-0.27240697,2.982856,1,13
1276888347240,9.302697,-1.7978859,1.2666923,1,13
1276888347280,9.112013,-1.3075534,-3.9771416,1,13
1276888347320,8.853226,-1.879608,-0.46309182,1,13
1276888347360,10.760075,-4.5900574,2.152015,1,13
1276888347390,11.032481,-2.5606253,-0.38136974,1,13
1276888347440,11.495573,0.92618364,-0.50395286,1,13
1276888347480,11.836082,1.4573772,0.88532263,1,13
1276888347520,14.560152,-0.95342433,2.9556155,1,13
1276888347560,14.669114,-0.9942854,4.0180025,1,13
1276888347600,17.393185,-7.8589406,-4.2086873,1,13
1276888347640,14.246883,-11.032481,-6.469665,1,13
1276888347680,10.691973,-2.4516625,2.070293,1,13
1276888347720,11.182305,1.2258313,0.6537767,1,13
1276888347760,7.3141265,-1.8387469,-2.7921712,1,13
1276888347800,2.3426998,-4.5900574,-2.982856,1,13
1276888347840,3.2961242,-4.944186,-1.0760075,1,13
1276888347880,3.990762,-2.7240696,0.92618364,1,13
1276888347910,7.0553403,-1.2258313,3.568531,1,13
1276888347940,11.985906,2.1792557,7.6954966,1,13
1276888347980,15.241169,5.012288,9.724928,1,13
1276888348020,14.015338,-0.42223078,7.082581,1,13
1276888348060,18.496431,-9.765789,6.891896,1,13
1276888348100,-0.95342433,-6.6331096,-1.3075534,1,13
1276888348140,1.3756552,-6.238119,-7.246025,1,13
1276888348180,9.615966,-6.0882955,-5.7477865,1,13
1276888348220,14.410328,-1.6480621,-5.8158884,1,13
1276888348260,13.633968,2.5333846,-1.4573772,1,13
1276888348300,10.147159,-0.6537767,2.6832085,1,13
1276888348340,8.730643,-2.6832085,2.8330324,1,13
1276888348380,9.956474,-1.9477097,-1.4165162,1,13
1276888348420,8.812365,-0.23154591,-5.366417,1,13
